Source,Target,Type,Weight,Timeset
0xdb4df088e85e5d66d2d2ab451d5ead618c124305,0x4a7601ef610dabfc7a969a3044c99fb0fd37bc35,Directed,2279.400786819,2021-05-02T15:36:04
0xddb92a96054132801cae3943b2f966fc2c308ac8,0xf98c3c402f9db363d92e9bb15afabfb9c0290114,Directed,1110.477306399,2021-05-02T15:36:12
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0xc4b0d0a7717905d342926958453e0654806850bb,Directed,5347.824922921,2021-05-02T15:38:40
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,Directed,2191.731525787,2021-05-02T15:40:34
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0x027cae2ed1a23350a751452e907b4120330f9762,Directed,1461.154350525,2021-05-02T15:40:47
0xb8c9d38ba6924095062a92a581326a3ececf62d9,0x47d5aec8eb4b3aaf21d12823bb2d74e97011dab0,Directed,1607.269785577,2021-05-02T15:42:55
0x14b95ed55c0825a30c5bf6d4905379e06749b117,0x0d7e86720085ab47524aff7e347de8a538b609be,Directed,876.692610315,2021-05-02T15:47:25
0x721931508df2764fd4f70c53da646cb8aed16ace,0x2f5db226b29abfd1aa01f53e4ea3493b6e69c050,Directed,1022.808045367,2021-05-02T15:47:57
0xab9317a3d1c141be550112e1187294742ef3cd77,0x544fca5eef17d75a273955ba6fd16fe3c6e620aa,Directed,5844.6174021,2021-05-02T15:49:01
0x33d27f0bb797de3d20e519f4a192b7570c56681b,0xddeaec88e4a183f5acc7d7cfd6f69e300bb6d455,Directed,3506.47821039,2021-05-02T15:49:01
0x020cd632d1fef3ced8f638d26f1ea703f468274d,0x529d67727cc18ed45c305bd2517d674a81923b3d,Directed,1022.808045367,2021-05-02T15:51:18
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x5567c85cbbe24c65c80783b520ea538552f47a88,Directed,1461.154350525,2021-05-02T15:51:18
0x2acddd136d89a97252a014487d369cd6d4a0e1ed,0xf44587ffd04b0dcaa7e7138d2b56082b83b75cb0,Directed,4383.463051575,2021-05-02T15:51:18
0x574c30f968dc3dce3f1ec5d842b9e81ff5905000,0x544fca5eef17d75a273955ba6fd16fe3c6e620aa,Directed,32145.395711548,2021-05-02T15:51:21
0x72d633dcd7b0a48d9633eef2aa6aaa300b39b8a3,0x9e106a248e45ca60b06d4307170e7659e7aa8066,Directed,1110.477306399,2021-05-02T15:52:27
0xddb92a96054132801cae3943b2f966fc2c308ac8,0x9e106a248e45ca60b06d4307170e7659e7aa8066,Directed,1607.269785577,2021-05-02T15:53:18
0x574c30f968dc3dce3f1ec5d842b9e81ff5905000,0x898c4607809945b49d65ea51580101798931b241,Directed,1461.154350525,2021-05-02T15:54:41
0x19ac63521615455415a716f5dcbb49d065ae8092,0x8ddd0062dda218e7e60e2a9f8f6feeccfbe0c7fd,Directed,1166.001171719,2021-05-02T15:54:53
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0xe1c93f0eec0070761874d3976e4a968c3b2adc8b,Directed,2191.731525787,2021-05-02T15:54:53
0x33d27f0bb797de3d20e519f4a192b7570c56681b,0x52f407d4eb523637461be6cfd966e3943a2a51f8,Directed,1460.862119655,2021-05-02T15:57:39
0x145c01a96dcd7352a1ef00e5788c86444b369baa,0x9a963ddc1bcee2f99459441a4822d294bc3e6d6d,Directed,1870.277568672,2021-05-02T15:57:54
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0x544fca5eef17d75a273955ba6fd16fe3c6e620aa,Directed,14611.543505249,2021-05-02T15:58:15
0x0eb9a7ff5cbf719251989caf1599c1270eafb531,0x6769ae3f49094ade128d9367b86787fb31532be0,Directed,1431.931263514,2021-05-02T15:58:15
0x91215714613ec4554eadc9563669751cbcf265d0,0x027cae2ed1a23350a751452e907b4120330f9762,Directed,879.671906558,2021-05-02T16:00:19
0x514b1861561fddf86baf8462e001a1584e1b7b83,0xd0f716638fd372a5ee3656b512eda6691907c3c4,Directed,1084.928684755,2021-05-02T16:03:44
0x574c30f968dc3dce3f1ec5d842b9e81ff5905000,0xf36972bbff0bb63dbc8f2c8a93625647b32e024b,Directed,11699.636357224,2021-05-02T16:04:16
0x4e064ddcc82194c12c7ff5712a6e1938aee9abe8,0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,Directed,2492.403735248,2021-05-02T16:04:47
0x4e064ddcc82194c12c7ff5712a6e1938aee9abe8,0xa1bdea71b1e391b6742cfb1df63e9f41a4759197,Directed,1451.458645821,2021-05-02T16:05:00
0xe32a5c7604c675ae4668a6fb0d86b47ef3ad159e,0x73bcbae654b6239132718e5a3c4b3ceecded4b4e,Directed,967.639097214,2021-05-02T16:05:04
0x442dccee68425828c106a3662014b4f131e3bd9b,0xed41bb902a1bf884f861835197dea07e0c97e372,Directed,1378.152653608,2021-05-02T16:06:09
0x0e63d7e489363028e23a6da417d5767f9e399246,0x2506cd8c7bee35ebe54670bd28eb00692eacd426,Directed,1143.573478526,2021-05-02T16:06:09
0x9da0cd0e279e823ddde467bc5a44882370656ba2,0x52f407d4eb523637461be6cfd966e3943a2a51f8,Directed,1114.25108164,2021-05-02T16:06:17
0x442dccee68425828c106a3662014b4f131e3bd9b,0x544fca5eef17d75a273955ba6fd16fe3c6e620aa,Directed,17593.438131165,2021-05-02T16:07:03
0x1e16fa68e50f1b622b43c73a360170135a20b462,0x9e106a248e45ca60b06d4307170e7659e7aa8066,Directed,1759.343813116,2021-05-02T16:07:12
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0x544fca5eef17d75a273955ba6fd16fe3c6e620aa,Directed,8796.719065582,2021-05-02T16:07:12
0xc07f2785adfdd4ffe9288a1ab77ed5e147ade0bf,0x0a2542a170aa02b96b588aa3af8b09ab22a9d7ac,Directed,55486.174773904,2021-05-02T16:07:28
0x7405fe24003a50e4f4117d35e9b5a9f5e512fede,0x2a1c77a684426fe6ced7a3fca5878fed76fdd1a3,Directed,1172.895875411,2021-05-02T16:07:49
0x4e064ddcc82194c12c7ff5712a6e1938aee9abe8,0x27eb78c1eade6fc040d25b94e7acf6bbe0689f0a,Directed,967.639097214,2021-05-02T16:07:59
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,1175.056644937,2021-05-02T16:09:04
0x721931508df2764fd4f70c53da646cb8aed16ace,0x41d61fe85967ec538106b20a7757a1e405f5c1f6,Directed,1026.283890985,2021-05-02T16:09:22
0x63748140c409b490952c37dae5a60715bf915129,0x0a24f6e6979ff44cd345ab97f3d46791a8cfffcc,Directed,1231.540669182,2021-05-02T16:09:38
0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12,0x8534312fbaa449d30c11fbc803078af78e33654e,Directed,1114.25108164,2021-05-02T16:09:40
0xd5fab5d372081b4f20fd4636bde96e9061aaa8a4,0x944d7001b40e101b740932260c931df0cb716042,Directed,967.639097214,2021-05-02T16:09:40
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x41cc8ae4279618ba56c3b5fc7c187d2e859f92b3,Directed,8796.719065582,2021-05-02T16:10:36
0x3fa99ea896f716d0cfbe370a8f6bec32a880f6dc,0xa2efa94766ee867c91f71e8020a3c97ae687e5c3,Directed,2554.881522076,2021-05-02T16:11:15
0xdcae87821fa6caea05dbc2811126f4bc7ff73bd1,0xbe39ad6d10802b6ac0943eab3e6c6b1884a054c4,Directed,908.994303444,2021-05-02T16:13:37
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,666.844646001,2021-05-02T16:14:08
0x721931508df2764fd4f70c53da646cb8aed16ace,0xd283ac6b8dd58cde7ede41002219d976115dca36,Directed,1026.283890985,2021-05-02T16:14:46
0x0b742783bfac8d4b6d332e5d1b63f433fcd8c0a0,0xcf6f5a68d94165081a634ada997be3a93426c467,Directed,2932.239688527,2021-05-02T16:14:46
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,666.844646001,2021-05-02T16:14:51
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,1175.056644937,2021-05-02T16:15:18
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,Directed,1026.283890985,2021-05-02T16:16:31
0x0ad0b792a54704dc7b6f85cbb774106d22e814d9,0xdb4df088e85e5d66d2d2ab451d5ead618c124305,Directed,2203.231209256,2021-05-02T16:17:43
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,663.907004389,2021-05-02T16:17:43
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x71078cbc2084a7c801409d49493edba99ce71b18,Directed,3518.687626233,2021-05-02T16:17:45
0x470aebc12b34e8f6696dd153a0da77e783dc3783,0xee50b0c8cd6c93c1bc2ce0382715e26c6149510e,Directed,1876.633400658,2021-05-02T16:17:52
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,663.907004389,2021-05-02T16:18:17
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x6903f3a1540946c34e3a577ad6ffcbe43356dcbe,Directed,940.045315949,2021-05-02T16:18:17
0xb30452beca9c462bc6773582c9e0d70cc60e7321,0xed41bb902a1bf884f861835197dea07e0c97e372,Directed,1026.283890985,2021-05-02T16:18:20
0x1ef7bcc3976056d3f0238b6f8653287d4d2ea24e,0xd83c7bced50ba86f1c1fbf29abba278e3659f72a,Directed,1172.895875411,2021-05-02T16:19:31
0x442dccee68425828c106a3662014b4f131e3bd9b,0x0c7885bbb65ee9338b9e46f9a89f9edf7bb5b255,Directed,1202.218272296,2021-05-02T16:23:38
0x33d27f0bb797de3d20e519f4a192b7570c56681b,0xc591674216324dc6f5496be098dfb52b674cbaca,Directed,5864.186153086,2021-05-02T16:23:38
0x19ac63521615455415a716f5dcbb49d065ae8092,0x9f9fccb852eeefddcdf10989461531efcb72a4c4,Directed,1436.797447378,2021-05-02T16:23:38
0x3d621e3ed5aa972a4ecadd1948a9011e0260d21b,0x0914b7fb74770c0242f74157e318f24acb013f29,Directed,1026.283890985,2021-05-02T16:23:38
0x442dccee68425828c106a3662014b4f131e3bd9b,0x4a7601ef610dabfc7a969a3044c99fb0fd37bc35,Directed,1407.475050493,2021-05-02T16:23:38
0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,Directed,1172.602651442,2021-05-02T16:25:55
0x19ac63521615455415a716f5dcbb49d065ae8092,0x287f214f68d04cdb0a25be4cbad246ed8ec542a4,Directed,996.961494099,2021-05-02T16:27:53
0xdcae87821fa6caea05dbc2811126f4bc7ff73bd1,0xde9d3d972718a0deccebc4846496402d4dcb108d,Directed,1466.119844264,2021-05-02T16:28:17
0x167539702b5501aadd9b0b85e53532fd57cc71a9,0x8f8b4759dc93ca55bd6997df719f20f581f10f5c,Directed,908.994303444,2021-05-02T16:30:30
0x167539702b5501aadd9b0b85e53532fd57cc71a9,0xe0b2a5594266585558d3a88cb3299e721524641e,Directed,1172.895875411,2021-05-02T16:30:45
0x4e064ddcc82194c12c7ff5712a6e1938aee9abe8,0x04a6571250e7ce3a1660c21a9c398b97645ad18d,Directed,967.639097214,2021-05-02T16:31:11
0xa876cd9e1e30abcce2bfe66037c726a2517972d4,0x570ff649bb5ae8e032a4f9456aa1ad74cc3f3e8f,Directed,2199.179766396,2021-05-02T16:31:32
0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12,0x0914b7fb74770c0242f74157e318f24acb013f29,Directed,1114.25108164,2021-05-02T16:32:47
0x8a4ac0cd96828466e10ffe0c4839ee2a7a2fe76f,0xfef1f1e87818593485f18d20bf7af4f8aaf75628,Directed,1172.602651442,2021-05-02T16:34:57
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0x7939772cbaf1548d34ccb629dc00d7205c9feaaf,Directed,3254.786054265,2021-05-02T16:35:41
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0xcf6f5a68d94165081a634ada997be3a93426c467,Directed,5864.479377055,2021-05-02T16:35:50
0x1d24495af5481a8fb7c8f9337ea70d73fa65a6e9,0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,Directed,2023.245385084,2021-05-02T16:36:34
0x3fa99ea896f716d0cfbe370a8f6bec32a880f6dc,0x8299b6f77b11af3040650cc77fd8a055ed6dd879,Directed,3156.494671921,2021-05-02T16:36:51
0x1a1f01f50e00cb2305395ee73141b70fa5b2f4d5,0x04a6571250e7ce3a1660c21a9c398b97645ad18d,Directed,1026.283890985,2021-05-02T16:36:51
0xb30452beca9c462bc6773582c9e0d70cc60e7321,0x24f73a226d84c95d40c79d6fa870d8314fc6d6f9,Directed,1172.895875411,2021-05-02T16:37:36
0x078ad2aa3b4527e4996d087906b2a3da51bba122,0xe8c759ca492664fbc95b2a0227eb9dc7a5bf14ee,Directed,938.316700329,2021-05-02T16:38:24
0xe5d009bbce5a5d7ab9c6c2b1b0a56f9b98297cff,0xb4188367021173e8e352e90152566ca3bd939fba,Directed,1319.507859837,2021-05-02T16:38:24
0x50b82c439d7bc745d5ad6f53b7d99fb8fd64981d,0xe74b4c4458406715fcab9ba4f60c028b01515740,Directed,1026.283890985,2021-05-02T16:38:24
0x177d902f15c55b4cd40b294836b846f40694b4d9,0x8d70bab9e0abe6ff0a7974ba2e70929a56eddc5f,Directed,996.961494099,2021-05-02T16:39:00
0x442dccee68425828c106a3662014b4f131e3bd9b,0x177d902f15c55b4cd40b294836b846f40694b4d9,Directed,1407.475050493,2021-05-02T16:39:11
0x442dccee68425828c106a3662014b4f131e3bd9b,0x6e3b0bef969c89a5bba4750657c0c6306fe3ba54,Directed,1730.021416231,2021-05-02T16:39:28
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0xcfcb181b5cb759160a532964a2f2c3390c6f4221,Directed,7330.599221319,2021-05-02T16:42:57
0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,0xda6391fb338f155a5b1036b9f5f7d19f4076779e,Directed,976.43581628,2021-05-02T16:42:57
0xe72eb31b59f85b19499a0f3b3260011894fa0d65,0x9da0cd0e279e823ddde467bc5a44882370656ba2,Directed,879.671906558,2021-05-02T16:42:57
0x8299b6f77b11af3040650cc77fd8a055ed6dd879,0xe875270e41fadafebcea77c48c675c654ed386a6,Directed,1172.895875411,2021-05-02T16:43:01
0xd20ce27f650598c2d790714b4f6a7222b8ddce22,0x825a86e83d381818141357c2e7ac494918cb3265,Directed,1410.407290182,2021-05-02T16:43:01
0xa876cd9e1e30abcce2bfe66037c726a2517972d4,0x536835937de4340f73d98ac94a6be3da98f51fe3,Directed,1026.283890985,2021-05-02T16:43:18
0x8299b6f77b11af3040650cc77fd8a055ed6dd879,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,663.907004389,2021-05-02T16:45:09
0xdf36e5163c17eab79d87c395d80fb5895986fbbf,0x06807d7e07290be6adbacd6f209c4ced6f183d74,Directed,1290.185462952,2021-05-02T16:45:48
0xf2907acb30273f87d8a2f3154f2625ea7bf8f81f,0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,Directed,1466.119844264,2021-05-02T16:45:53
0x721931508df2764fd4f70c53da646cb8aed16ace,0x16ffe3938b69132c72a5b0250708792db72971b4,Directed,1172.895875411,2021-05-02T16:45:53
0x1d24495af5481a8fb7c8f9337ea70d73fa65a6e9,0xcfcb181b5cb759160a532964a2f2c3390c6f4221,Directed,3811.911595086,2021-05-02T16:47:40
0xf8856124ea157d6f26472e38224ee6744ad13af3,0x2538fff9c6b0fe9d6985115bc014de0af3e260d3,Directed,1026.283890985,2021-05-02T16:47:40
0xf8856124ea157d6f26472e38224ee6744ad13af3,0x8534312fbaa449d30c11fbc803078af78e33654e,Directed,1055.60628787,2021-05-02T16:47:49
0x1411e65f90b43cdf3008d7075e50ed4b1ce9ed5c,0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,Directed,1140.054790899,2021-05-02T16:49:02
0x5d8e2c078d8851dd295eada3622ab90e605652b1,0xe80c02e2b6f537a093e4d39483fd9bd7d95e552d,Directed,2899.985051954,2021-05-02T16:49:43
0x932e7651bba69f8b3b09d3dec53890fc88b91633,0x254dbf19a77dabb7b9379ee28a7a1ae89b999186,Directed,938.316700329,2021-05-02T16:51:19
0xafc4511958597fab2d1f2f98d621f2fe52e3ca42,0x67af5f74671e2222760e80128793ecc0761c82f5,Directed,1260.863066067,2021-05-02T16:52:20
0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,0x45b5c80dcc6a8369da0ac34fbd630e88e990bcaf,Directed,1671.376622461,2021-05-02T16:55:57
0x8299b6f77b11af3040650cc77fd8a055ed6dd879,0xa0b795f765a92cc690bb99ccff5d42556ac77573,Directed,1466.119844264,2021-05-02T16:56:10
0xf8856124ea157d6f26472e38224ee6744ad13af3,0xd595710aedaba1d2e18bfdbab46ab796664c6d89,Directed,5864.479377055,2021-05-02T16:58:07
0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12,0x9f9fccb852eeefddcdf10989461531efcb72a4c4,Directed,1142.527637144,2021-05-02T17:00:46
0xa876cd9e1e30abcce2bfe66037c726a2517972d4,0xc1c42a4cbd6a71fb03c681658ac85a60e09e0c9d,Directed,1318.301119781,2021-05-02T17:00:46
0x19ac63521615455415a716f5dcbb49d065ae8092,0x1e6ec0adb8d5b769c7b94ee74b1011cf60a54008,Directed,1168.893659539,2021-05-02T17:00:46
0xb30452beca9c462bc6773582c9e0d70cc60e7321,0x3a0b4d141d885cb9d9e84f52edd70263edca5eed,Directed,1025.345315385,2021-05-02T17:00:46
0x1411e65f90b43cdf3008d7075e50ed4b1ce9ed5c,0x8534312fbaa449d30c11fbc803078af78e33654e,Directed,1464.486066175,2021-05-02T17:01:03
0x1411e65f90b43cdf3008d7075e50ed4b1ce9ed5c,0x7d8673f294f1ddc2e703a01af3205fb98a984a58,Directed,1139.012167491,2021-05-02T17:01:05
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0xdb4df088e85e5d66d2d2ab451d5ead618c124305,Directed,1759.977901489,2021-05-02T17:03:18
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x71078cbc2084a7c801409d49493edba99ce71b18,Directed,821.309332206,2021-05-02T17:03:32
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0x3d6a89c8751a45dd577a4c1f3b34e71c58236193,Directed,1953.542911604,2021-05-02T17:03:53
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0xcc48b331944911c9422a06bd3ee744688b5a2468,Directed,1994.608378214,2021-05-02T17:03:53
0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,Directed,1319.961426759,2021-05-02T17:03:53
0x6903f3a1540946c34e3a577ad6ffcbe43356dcbe,0x6cd2d84298f731fa443061255a9a84a09dbca769,Directed,2278.317290786,2021-05-02T17:03:53
0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x2fcebbf54251691cc8730392fdac752c019d659c,Directed,1171.530261779,2021-05-02T17:05:34
0x0e63d7e489363028e23a6da417d5767f9e399246,0x9f9fccb852eeefddcdf10989461531efcb72a4c4,Directed,1230.414378463,2021-05-02T17:05:45
0x63748140c409b490952c37dae5a60715bf915129,0x559c4b03a2474b04074c3678d08fd5b8bae85028,Directed,1025.345315385,2021-05-02T17:06:17
0x4d795ae16154ae957a54e2bc41ecfc0b23e8bb54,0xb00cd8e790ec45971a04695849a17a647eb74463,Directed,1491.145044375,2021-05-02T17:07:06
0xa61d14017057983f6f3b2101b15b48300c961c01,0x012e75604e0f32e4033d69a4691657998b569c43,Directed,1625.904714397,2021-05-02T17:09:11
0x721931508df2764fd4f70c53da646cb8aed16ace,0x74a2682aab14963622425e313b9acb393aef4799,Directed,1171.823217583,2021-05-02T17:10:03
0xfef3427ccb8f70dae9930ae9f99650e36c9159e7,0x2238af3a398d2417567cc9ae7fb9aa3b1b1a1203,Directed,8788.674131875,2021-05-02T17:13:37
0xe495c36e756ba677d5ae8fb868f8c8a41cc51611,0x72d633dcd7b0a48d9633eef2aa6aaa300b39b8a3,Directed,1691.408375249,2021-05-02T17:14:41
0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12,0x2795b644a104a3b1167c532a1d24dc1312a4feff,Directed,1113.232056704,2021-05-02T17:15:39
0x33d27f0bb797de3d20e519f4a192b7570c56681b,0x04abc698023f559c8c8c46e095d815d1478a40c7,Directed,1171.530261779,2021-05-02T17:16:25
0x41cc8ae4279618ba56c3b5fc7c187d2e859f92b3,0x99b7bbe8c39dac8eb68dc066b72a6e5a5dd84d30,Directed,14647.790219792,2021-05-02T17:17:17
0x5eb3c1f4f478bcbeba5aa02d293fd7a1a9b0ec07,0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,Directed,2607.306659123,2021-05-02T17:19:19
0x721931508df2764fd4f70c53da646cb8aed16ace,0xd4091d661a44648d61bd3bb51e129d0d60892056,Directed,1757.734826375,2021-05-02T17:19:58
0xdcae87821fa6caea05dbc2811126f4bc7ff73bd1,0xe616c9bdade55ea70682e3a5bb99ae4b4c843680,Directed,1464.779021979,2021-05-02T17:22:35
0x33e3c007d1d48e2b645c9ce22570267b0c82f578,0x93dfaa13b5ae1bf192663fb79b035c495394dd2c,Directed,2578.011078683,2021-05-02T17:22:35
0xe72eb31b59f85b19499a0f3b3260011894fa0d65,0x1729e03b1e63c62aa278d9577ae2c6e9c4c6db80,Directed,1171.823217583,2021-05-02T17:22:35
0xda6ad74619e62503c4cbefbe02ae05c8f4314591,0x5a667f33a24bdcb0dee1bacf61d828cdc51e496e,Directed,1025.345315385,2021-05-02T17:23:08
0x972e633f5f6f62d1f2a13977f113941fcb3b606b,0x48af2bd40905f8d48d187ecb3c6bbc19ec21c795,Directed,1171.823217583,2021-05-02T17:23:29
0xd23b06012790e2d8e01a7607127588b609c27f0c,0xfc840af78a496b52e378dfa94838402e1b7f71dd,Directed,996.049734946,2021-05-02T17:24:04
0x16612f2301a2a55c4d37c8ea295ba7cb4071cd19,0xa53b1fb8fb30d8c4992d99fa6b8234cd8eb20f23,Directed,1025.345315385,2021-05-02T17:24:12
0x33d27f0bb797de3d20e519f4a192b7570c56681b,0x04abc698023f559c8c8c46e095d815d1478a40c7,Directed,976.421696051,2021-05-02T17:24:35
0x0eb9a7ff5cbf719251989caf1599c1270eafb531,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1728.439245935,2021-05-02T17:25:04
0x1212503603aaa0fc26a90f77515d2a51c998866c,0x080968d80c0c3086ebdea6e930ca95c52942aecd,Directed,1464.779021979,2021-05-02T17:25:18
0x3d621e3ed5aa972a4ecadd1948a9011e0260d21b,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1025.345315385,2021-05-02T17:25:18
0x539ff8b44f0bcdf8effb875cb1f6e12382e4cda2,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1171.823217583,2021-05-02T17:26:44
0x0ad0b792a54704dc7b6f85cbb774106d22e814d9,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1171.823217583,2021-05-02T17:26:55
0xf1952677134e0230ecdd586decce30ebf04a03ca,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1230.414378463,2021-05-02T17:26:55
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,0xa9e2afb1fae545ca53c15e49f07847c23dd03e74,Directed,5859.116087917,2021-05-02T17:26:55
0x43be138f8a39f22ddbda266250ba9e3c4a6665e5,0x33d27f0bb797de3d20e519f4a192b7570c56681b,Directed,662.913960995,2021-05-02T17:27:07
0x1d3643399e5534dd49f2b04f2f0615153bd209fd,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1464.779021979,2021-05-02T17:27:13
0x1766255e71a11f9f9d13abe3f2840e3f6942aa29,0x3364f3e9f19436983c9a65a54f81c54a6af2a6f4,Directed,2900.262463519,2021-05-02T17:28:40
0x328a6cac6ebafff231b2d74da98e3d816ea40b8a,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1581.961343738,2021-05-02T17:28:40
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0x3d16356a3ce656b9505ee167fa828b7d03a726de,Directed,1904.212728573,2021-05-02T17:28:40
0xbd17e0c2d7ab5cc7c3aeb00219c9213863e44084,0xd23b06012790e2d8e01a7607127588b609c27f0c,Directed,1054.640895825,2021-05-02T17:28:40
0x8e9714bce0cff0b54e22faf54f970dd7d58adc3a,0x7d8673f294f1ddc2e703a01af3205fb98a984a58,Directed,2021.395050331,2021-05-02T17:28:57
0xa7405c8356a370fd6725252755bd587ff5805840,0x80f039085f78fff512a1ede6d25ec64927392888,Directed,3666.559518776,2021-05-02T17:28:57
0xdcae87821fa6caea05dbc2811126f4bc7ff73bd1,0xfb333488dbfe686e8ead24b17e67c26e624fc56a,Directed,1098.584266484,2021-05-02T17:29:17
0xd20ce27f650598c2d790714b4f6a7222b8ddce22,0x72bffe52ab034798d53efced1a5a958d128dd6c4,Directed,8788.674131875,2021-05-02T17:29:34
0x403afdf9ea925d3b48e719a44610da1679a57651,0x3fa99ea896f716d0cfbe370a8f6bec32a880f6dc,Directed,1933.508309013,2021-05-02T17:29:34
0x721931508df2764fd4f70c53da646cb8aed16ace,0x0c8c697919783f01db954adf17fc96e683595ab3,Directed,1025.345315385,2021-05-02T17:30:44
0xbade27c875cf40737d47cc95e6e065396dfc621b,0xfc840af78a496b52e378dfa94838402e1b7f71dd,Directed,1171.823217583,2021-05-02T17:30:46
0x9cd87fbd01ccfc9f3909138df636681a6bba57be,0x472666679f1261f504a454b49da8afea22d093d8,Directed,1248.643812599,2021-05-02T17:32:05
0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12,0x74a2682aab14963622425e313b9acb393aef4799,Directed,1347.596700221,2021-05-02T17:32:34
0x442dccee68425828c106a3662014b4f131e3bd9b,0xd20ce27f650598c2d790714b4f6a7222b8ddce22,Directed,5507.569122642,2021-05-02T17:33:37
0x4f4715ca99c973a55303bc4a5f3e3acbb9ff75db,0xe36e13e60537a6942de1169e51c1dae5167b1661,Directed,996.049734946,2021-05-02T17:33:37
0x8b836fccfdd21ad00cddd924501fbdb00466d1fe,0x209c11b7804143adc1c5059949532f1698b5eb8b,Directed,1230.414378463,2021-05-02T17:33:40
0x9d4c1c518442ad9eb23cb79a4792d508b49c81af,0x81590c16b9d1495d133cf881acf5cc0b56730b74,Directed,1435.48344154,2021-05-02T17:33:42
0xb30452beca9c462bc6773582c9e0d70cc60e7321,0xd4091d661a44648d61bd3bb51e129d0d60892056,Directed,2929.558043958,2021-05-02T17:34:23
0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xfe410c82a226fe37f34337c3affb9413d13bbdf5,Directed,1054.640895825,2021-05-02T17:34:23
0x33d27f0bb797de3d20e519f4a192b7570c56681b,0x8e9714bce0cff0b54e22faf54f970dd7d58adc3a,Directed,1757.441870571,2021-05-02T17:34:46
0x403afdf9ea925d3b48e719a44610da1679a57651,0xf4c3570c30fedb1509113de75bd3657c8729ba7c,Directed,937.458574067,2021-05-02T17:34:46
0xd2aff66959ee0e6f92ee02d741071ddb5084bebb,0x1c1a6497068a8a0b1dba39420a846a6c12d350e8,Directed,1173.299046008,2021-05-02T17:36:35
