Source,Target,Type,Weight,Timeset
0xb719e45991b5acf382a667e77caff05ef68ddaa1,0xa85f0bd039bd6ca4708b72150e29c68642cc3635,Directed,2061.295354412,2021-07-12T13:34:57
0xac707ee01a605bfc712536d703e5e790357c48e5,0x063a48f3b73957b6d0640352525eae313d4426c3,Directed,1461.549336149,2021-07-12T13:37:58
0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,0x5e1127be6dab460330e97e0dbb4912accf6ea178,Directed,1368.582206709,2021-07-12T13:40:22
0x702890594bd8944d22804b32965cbf5bccca9c12,0xa3818bc0ab0fc8273f308ba2793e49e10aa1f756,Directed,1513.862471729,2021-07-12T13:45:34
0xb719e45991b5acf382a667e77caff05ef68ddaa1,0xa3818bc0ab0fc8273f308ba2793e49e10aa1f756,Directed,1555.972693473,2021-07-12T13:46:31
0x968e01e5a6e1ae8a103ad578b73e9328e90b8ba8,0xa3818bc0ab0fc8273f308ba2793e49e10aa1f756,Directed,1558.078204561,2021-07-12T13:47:30
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,Directed,1579.133315433,2021-07-12T13:49:23
0xeca9c66692bb06d64e0289042409c69289c67c23,0x063a48f3b73957b6d0640352525eae313d4426c3,Directed,1621.243537178,2021-07-12T13:51:23
0xaeafb0e2be7b13fb0df2bc5fa1436d53020f17e7,0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,Directed,1747.574202413,2021-07-12T13:52:30
0xe1bbf31a6c7447d80179422f6d0d8b46b2821383,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,2042.345754627,2021-07-12T13:53:36
0xab0fd309715c0697d3d26b42aa4f5c6b225e8140,0xb3479ac22ab13a9d359c1aa0fdf6f7e3d39a207c,Directed,1684.408869795,2021-07-12T13:53:36
0xe74166afb1a6c0ca3c355ba33965a8c7fc3e2616,0xb3479ac22ab13a9d359c1aa0fdf6f7e3d39a207c,Directed,1684.408869795,2021-07-12T13:59:20
0xe7c7652969ab78b74c7921041416a82632ea7b2d,0x8995add99d015ebea94daf9e98fc8c5deecbb67e,Directed,2082.966811478,2021-07-12T14:05:13
0x536835937de4340f73d98ac94a6be3da98f51fe3,0x9ef4ca1a90361aee93c4638d142ba04a5a8fb08b,Directed,1628.642539736,2021-07-12T14:14:41
0x2d65adc3c52824f5bfeec64bf576073ec4e1599c,0xb2f40e88e28db5aa4459ac4e5a9bb8e7a4c882f2,Directed,1683.205504224,2021-07-12T14:15:30
0xd318e31ecb632562e1e08ab3593a74da041249d3,0x9f098b02634d846e4f466ae084af549b9c9ecf49,Directed,1683.205504224,2021-07-12T14:27:58
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0xe7c7652969ab78b74c7921041416a82632ea7b2d,Directed,1578.00516021,2021-07-12T14:28:15
0x2c9f8cecae8242654d0bd744e3b35f5c19ab4066,0x187a11a32d3d6a2e7097fe3c433850226b89914a,Directed,1578.00516021,2021-07-12T14:42:31
0x77d550883410f4d1d88c2bf79132f375cfed31ef,0xc4d09d77e8f3cbc02e4f218c43eadc60d8e2ae9e,Directed,1851.526054647,2021-07-12T14:42:31
0xa0c9bba341881a8d8f835194745d312bb56b4284,0x5ccaec29c9d3f4ab82e54fb5c8428cd28ba728ae,Directed,1578.00516021,2021-07-12T14:53:50
0xd298b42ed00affac359dd8399c8d6c81838ae997,0x90807fe748e4e7fbb94d34266cd746fcb4afe6ec,Directed,2097.950276951,2021-07-12T15:07:25
0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,0x8e3da7c7e530e0e3204b74fc4495fc918dfd26ac,Directed,1615.421713252,2021-07-12T15:09:08
0xad8c7a19bc29ba104cedab894c01d1722ce185e8,0x4e4f5d368be4ca4b9f8809ecb8832fd8772cbdcd,Directed,2097.950276951,2021-07-12T15:10:00
0x3e64014d2d3f0c3a3b0404110cea9060b4565e61,0xc8430556db46fbb9ef7875dc3d20bcf93a2b13e8,Directed,1615.421713252,2021-07-12T15:24:18
0x756624f2c0816bfb6a09e6d463c695b39a146629,0xac94e0b83367ccb1fe64dc333757f48b07577b1f,Directed,1678.360221561,2021-07-12T15:27:48
0xc91492d77ca7032ee2a04ba063e2a8569d2f8823,0xe48ab528f2b51fa68e22d57069cffafcd4aa2b6c,Directed,2496.560829572,2021-07-12T15:28:37
0x68cb53f84ad5f92be90bb21e44092b0ebd5197e2,0x7b98feb71077b10d9c3f6beb72b3ba8a4169b310,Directed,1630.107365191,2021-07-12T15:29:01
0x26d38cefadbbfb6cc04737ced294da6004ab1880,0x7b98feb71077b10d9c3f6beb72b3ba8a4169b310,Directed,1636.401216022,2021-07-12T15:29:53
0x72d83253500310b2db40aeb6f974cb34fc32ad67,0x7b98feb71077b10d9c3f6beb72b3ba8a4169b310,Directed,1678.360221561,2021-07-12T15:30:44
0x499eff41cb493d2aaa33a64c9118e19215b21b23,0x2f1f171108a1f9f5b5c95b402c24b1a642a30fbd,Directed,1678.360221561,2021-07-12T15:33:21
0xba34f008b0380d777f101d435b8359f1c240cfc9,0x23d09ed7a3f46270271f5b2e00bfb4aecf361160,Directed,2916.150884962,2021-07-12T15:33:55
0xe88f99adc1ab6b1204c027e14c746da9c3a66970,0x4ebb8d641a2f28b78538c33414628abffdd04a2f,Directed,1678.360221561,2021-07-12T15:33:55
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0x6a7e7af288d6679a786e7e3df23208950bda2f8d,Directed,1657.380718791,2021-07-12T15:36:13
0x735ed02655bca15ec46491c0de4946591135459b,0x8818d0c53d6f27ccfbed2690c7a65fdb1d94f351,Directed,1783.257735408,2021-07-12T15:36:24
0x75f805c1d3ff5329a61f0927a9bb5b7bb9b14004,0xa442ddf27063320789b59a8fdca5b849cd2cdeac,Directed,2517.540332341,2021-07-12T15:36:41
0x3b66c992860abd1ec94b917e222dca78ad55032f,0x7b98feb71077b10d9c3f6beb72b3ba8a4169b310,Directed,1678.360221561,2021-07-12T15:37:33
0xd23b06012790e2d8e01a7607127588b609c27f0c,0xd4b11daa78516063801f0ed440ba4d48cd0f6336,Directed,1888.155249256,2021-07-12T15:42:39
0x187a11a32d3d6a2e7097fe3c433850226b89914a,0x2c123fc5c27888571cd525e8ae9b0c5ff848386d,Directed,1675.842681228,2021-07-12T15:43:03
0xd23b06012790e2d8e01a7607127588b609c27f0c,0xc1ed40524e7b3dd9b3432008e77aa7e7b3640384,Directed,1678.360221561,2021-07-12T15:46:57
0xb4ca8344b1272b7e70f5920af38032800241381e,0xa4e131a22df699e6b3ee2933b614bd75457f6bd7,Directed,1741.298729869,2021-07-12T15:53:32
0x6fc3539ff958a5f17afcc6e1459099485c32322d,0xc8bbc5fb2bf59a2b22be598abb3d70c14b99ca5a,Directed,1741.298729869,2021-07-12T15:57:27
0x652b3cc15e01231be69c616ae37dd8c3ef7090b8,0x1c8181a1be395ee958af164a4099d252494f3616,Directed,1678.360221561,2021-07-12T15:58:17
0x727ddd50497df9e84a956918fd636df802ea0eb6,0xb3479ac22ab13a9d359c1aa0fdf6f7e3d39a207c,Directed,1674.834902407,2021-07-12T16:07:32
0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0x8792944761c5b701163b063c99f01acaaab04e3f,Directed,3701.178364579,2021-07-12T16:08:08
0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada,0xeab15e64b9fcf8603af00cc9ccb0a4cc6dee67d4,Directed,1654.157928304,2021-07-12T16:09:17
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0xd23b06012790e2d8e01a7607127588b609c27f0c,Directed,1819.573721134,2021-07-12T16:11:39
0xdd54e6edaffe9547e144c3eccdaf7facf1b0db84,0x727ddd50497df9e84a956918fd636df802ea0eb6,Directed,1654.157928304,2021-07-12T16:12:57
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0xd23b06012790e2d8e01a7607127588b609c27f0c,Directed,1674.834902407,2021-07-12T16:13:01
0xb4ee2f98d0e3d358f05d5e1747f1ad73df5a58cc,0x511574ead936a4996b41fce7bec957c1ad3c50de,Directed,1654.12097247,2021-07-12T16:19:28
0x187a11a32d3d6a2e7097fe3c433850226b89914a,0xa46b93810a6b2baf093683a6ee99b533c490e346,Directed,1755.06156193,2021-07-12T16:21:05
0x2f34dfb91116c5f56aeb444fd18e7ef0d8158f7b,0x435569471483eb3947532012b29d8d0f3b1310d2,Directed,1447.04453801,2021-07-12T16:21:28
0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,0x499eff41cb493d2aaa33a64c9118e19215b21b23,Directed,1716.188850615,2021-07-12T16:24:28
0x2f267589d1d15a200b5b7ba99657f14390dc1256,0x187a11a32d3d6a2e7097fe3c433850226b89914a,Directed,1819.573721134,2021-07-12T16:26:44
0x29cad6f1b5126d446e25c5406a2e8c1dee456d27,0x2eff303377b9e01e042b7f80fb42836b35fb1a49,Directed,1757.542798823,2021-07-12T16:38:21
0x237878f7de21e5911524bdee91e8d1eddd997b08,0x404a3d8eef9eb924f872c74db29518eacbe73c83,Directed,1819.573721134,2021-07-12T16:42:19
0xb719e45991b5acf382a667e77caff05ef68ddaa1,0x2eff303377b9e01e042b7f80fb42836b35fb1a49,Directed,1856.792274521,2021-07-12T16:45:32
0x446a6560f8073919d8402c98db55db342a20300b,0x404a3d8eef9eb924f872c74db29518eacbe73c83,Directed,1757.542798823,2021-07-12T16:49:00
0xaf7757416f5216811e9af8dc2a37bdbd4ef81217,0x0d3d0c3c567c3bb0c4100774860f6c061342d7db,Directed,1636.58472067,2021-07-12T17:02:02
0x50ad3e17a73b4847ded97794ed6dd999277325c1,0x2eff303377b9e01e042b7f80fb42836b35fb1a49,Directed,1716.368225803,2021-07-12T17:16:57
0xb719e45991b5acf382a667e77caff05ef68ddaa1,0xecbe5f4d026ecdd8c90edcb4a7b68e3af5485cc4,Directed,1798.197461836,2021-07-12T17:28:15
0xf6a39754ab1a18d19d2cf01dd1941c4b0d2bcf15,0xef651aeb3f20ee4e2bcd22e111d202cde25184bb,Directed,2045.730900838,2021-07-12T17:33:47
0x8a4ac0cd96828466e10ffe0c4839ee2a7a2fe76f,0x32606c4aa95ea78d7c5b1e0e347e3e9ae451434e,Directed,3068.596351257,2021-07-12T17:54:32
0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d44bb7001d613f20cbb4a3931e1126ecd9220f8,Directed,1910.016386445,2021-07-12T18:03:16
0xd296e124b9bfe56d285a66c3f8306aeaf3c78465,0x3d9362b8d3c223ce715c9307dba94017c98beac5,Directed,2235.125558605,2021-07-12T18:03:19
0x177d902f15c55b4cd40b294836b846f40694b4d9,0xdc8ca96d93bba0220aa1941cb8d03ed971cf8ea0,Directed,2011.613002745,2021-07-12T18:10:07
0x2fcebbf54251691cc8730392fdac752c019d659c,0xbff79922fcbf93f9c30abb22322b271460c6bebb,Directed,1666.184507324,2021-07-12T18:17:36
0x187a11a32d3d6a2e7097fe3c433850226b89914a,0x4abc33cf81e0d21f42168d044f7002edd6b80b09,Directed,1920.176048075,2021-07-12T18:29:35
0xe1ccd64c452096538b07fc68e89196fb6309e01c,0xc3b24d8b1b27bb5f231fc4b266bdd22a80536f69,Directed,4063.86465201,2021-07-12T18:36:14
0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0xb2e714bf6b0cdde7f27316132fb612315f3faf91,Directed,1805.981451353,2021-07-12T18:37:51
0x54196238400305778bff5fa200ee1896f6a9d5c2,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,2027.541056502,2021-07-12T19:18:25
0xf0a9d907b48c0f554d2854f02a322698e678f9f0,0xf8c1794c253b69db05358138834bfac798b2d8bc,Directed,1763.960719156,2021-07-12T19:53:56
0x04369964b9162acecb59e62040dd6d29c62b5b8f,0x87bc3126c02b3f32d301e07b97076593c0373872,Directed,1763.416452046,2021-07-12T20:37:14
0x94ef50afac9c04572813f36fb8d676eb400de278,0x050515e0d42d1dca9dc8f6e9d890a9e29417fb9e,Directed,1763.416452046,2021-07-12T20:58:52
0xf7e20ed715a0d83f89130796c44c3d36c724a0c4,0x0ef4db30f76bcbd1ee7ddbb056e699b69dfb8eae,Directed,1788.708388,2021-07-12T21:01:51
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0x0ef4db30f76bcbd1ee7ddbb056e699b69dfb8eae,Directed,2337.516643409,2021-07-12T21:13:08
0x33e3c007d1d48e2b645c9ce22570267b0c82f578,0x4f4f51d4a6e7d09efe6471db6bc978a78e2f4b19,Directed,1971.644473136,2021-07-12T21:42:09
0x769d90059f3598e6d11a4cf21d75a82620b54650,0x691ea013171fa2c0a5f98ab32393703aaf1ac051,Directed,2134.254326591,2021-07-12T21:46:24
0x0434d93484d66fe90d7db9edf83e4f0561d95b24,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,2035.342545209,2021-07-12T21:47:13
0xa4663e48a4e2565d4d7c0ff85321294e2a313cfb,0xd3069c9e486a8b77add55ae3ceb3a4b138fb76c7,Directed,1809.034619682,2021-07-12T21:49:47
0x1166eb4a91641367914501d2cddb168701130dfe,0x6fc3539ff958a5f17afcc6e1459099485c32322d,Directed,1890.339546409,2021-07-12T21:56:13
0xc008fce4b57d66d8e0770306b28b04ac45565cf0,0x64e404f4900601c4313cefd156b029aa8b1dd865,Directed,2039.977515144,2021-07-12T22:11:20
0x61388026aab5254fe33406e56c138d331e7996de,0x244a0d8b66fe787de7341d4cc4773e555a0f225c,Directed,4130.954468166,2021-07-12T22:15:16
0x17a77d63765963d0cb9dec12fa8f62e68fee8fd4,0xea39c551834d07ee2ee87f1ceff843c308e089af,Directed,2019.577739992,2021-07-12T22:19:07
0xfd186097b50370f400d0b428b9d5ff30b445a1ad,0xea39c551834d07ee2ee87f1ceff843c308e089af,Directed,1978.77818969,2021-07-12T22:30:53
0x622644626437437e510000830f67bbc6e2599c74,0x18bd67edbcb6e1072c0ffdca2add8fec805246db,Directed,1833.044896998,2021-07-12T23:01:12
0x3d16356a3ce656b9505ee167fa828b7d03a726de,0xfe46493adc73cc6fa92617b64067841c3f0018ca,Directed,1934.880724609,2021-07-12T23:06:02
0x563d43bf9f15427cce99833d1ce833711a6c19d6,0x10c63684f584c21246cf1050a2e21d64da953af1,Directed,1812.677731475,2021-07-12T23:14:24
0x9a8721a9d73ab3768b268e525455d6378cb3eb48,0xa7b9744287f8d48e56adaefa21ea680e5c13a4d4,Directed,1833.044896998,2021-07-12T23:28:33
0x23ffa72d19450516322c8875fce660d80f732b4c,0xa7b9744287f8d48e56adaefa21ea680e5c13a4d4,Directed,1812.677731475,2021-07-12T23:53:09
0x23ffa72d19450516322c8875fce660d80f732b4c,0x38977bdaa4dd11eb44cfb36bd68575b75d467052,Directed,2953.239000718,2021-07-12T23:53:30
0xfbb63846776982dacd4ba710501f93c3073040fc,0x90b89c2685412a6fd7865e49c550fba102a8688c,Directed,2036.71655222,2021-07-12T23:54:01
0xeb49dc229b7d01a96f3515523a08bef30fa6c3dc,0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129,Directed,1419.387765242,2021-07-12T23:55:01
0xa5fb38c53d5b7a7f87f2fbe12603979795768721,0xb719e45991b5acf382a667e77caff05ef68ddaa1,Directed,1320.704422458,2021-07-13T00:08:58
0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,0x0080dc966005600c1c0da76e17ee65cb5429de2c,Directed,1868.704382793,2021-07-13T00:32:50
0x1166eb4a91641367914501d2cddb168701130dfe,0x446a6560f8073919d8402c98db55db342a20300b,Directed,4062.400832158,2021-07-13T00:44:24
0x49ca963ef75bceba8e4a5f4ceab5fd326bef6123,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,Directed,1807.76837031,2021-07-13T00:47:25
0xe6443c59ce11da3a8e47ed81f11ebfef379c0117,0x2e992e3941f67dc416de6275f496ceb2c0025da2,Directed,1787.456366149,2021-07-13T00:48:24
0x33569c101562e1faf5b24581057e5cee4c8288d7,0x1341c0b5586bf11b8069a5651eb953fa8f25de19,Directed,2234.320457687,2021-07-13T00:55:58
0xcc22f5b0f39d10be2a5414a53650b281538130a9,0x061600d3515b387d562504eed5a1a485f9ae0ee4,Directed,1806.08423637,2021-07-13T01:07:08
0xa67f71d39574b6cde8bd5fae38d9e4c7a55e29df,0x507916179fcb268f106ef92ca227a3e0e8dea52c,Directed,2029.308130753,2021-07-13T01:17:17
0xb6f58842601575887f9bcb76588d8201aa392de5,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,4058.616261506,2021-07-13T01:34:29
0xf93a61e145157f5f70e1ec71fe2836497b12ef0e,0x997b95a4a1ed6186a2de4d63f9ab1c95a918468a,Directed,1807.510028393,2021-07-13T01:58:33
0xd61c66607c0ba44172bd5c5f5b7c0fd79d64c6c8,0x49ca963ef75bceba8e4a5f4ceab5fd326bef6123,Directed,2338.288729395,2021-07-13T02:00:46
0x61388026aab5254fe33406e56c138d331e7996de,0xc0549087333b7972088f3aef2b07eacbe0834b44,Directed,3049.94182095,2021-07-13T02:11:50
0x266ee152cf011964aa4399bb568709199da82063,0xa85f0bd039bd6ca4708b72150e29c68642cc3635,Directed,2683.368487101,2021-07-13T02:30:19
0x88f1b4172aa512d21f4239a86e0fc2b3eff133ad,0x266ee152cf011964aa4399bb568709199da82063,Directed,1805.565558003,2021-07-13T02:39:31
0x24aa0b0cb84140ee3768d155dfdc057946b6c8e6,0xa85f0bd039bd6ca4708b72150e29c68642cc3635,Directed,1382.34134184,2021-07-13T02:51:43
0x5c5fc4680aafa2ced7b5826883c1a26dce05ec4d,0x187a11a32d3d6a2e7097fe3c433850226b89914a,Directed,3163.806315599,2021-07-13T02:55:14
0x8a4ac0cd96828466e10ffe0c4839ee2a7a2fe76f,0x266ee152cf011964aa4399bb568709199da82063,Directed,2442.472694059,2021-07-13T03:03:59
0x8235fc1b0fa53af06decac8bf37ea5524a7354d5,0xe809bdbac6cfca722f896cec2492bd286c18c8a7,Directed,2035.393911716,2021-07-13T03:52:31
0x547c6ad85844af69289df9e83ac50c3925fbfd19,0x563d43bf9f15427cce99833d1ce833711a6c19d6,Directed,1525.904633734,2021-07-13T04:09:06
0xa1930e96019bc3ed82b2f1028dc5577d14154a9f,0x07309ad0ab47e6a1759c3dd6edb7c3b1bab204d5,Directed,1777.658623554,2021-07-13T04:11:33
0xe8607c0528022b34893aef3a6c8cfd236c640f3c,0xc6df00238c243ce90e51c928c29f9e28c69d5e5a,Directed,1523.707391618,2021-07-13T04:18:24
0xb719e45991b5acf382a667e77caff05ef68ddaa1,0xa1930e96019bc3ed82b2f1028dc5577d14154a9f,Directed,1785.785062976,2021-07-13T04:22:01
0xf13abd73fbb95effa1064e81951ce8e8b9f85e4e,0xf395a343e9627e02669ff250ef3115625acbe58b,Directed,1627.631609316,2021-07-13T04:25:27
0x2f1c5d621120ecb0da579df7c06633e56d9c31e7,0x0fc9aa87c35acad336b0fbf20caf1a58dcaa19b9,Directed,1929.826201731,2021-07-13T04:31:52
0x76a7b89d99793e7b16e8f46bd2d2c6ccf0a7f6ef,0xfb9cc0c596a37dfdc2aa86918f3cfee94bddc48d,Directed,1828.448869942,2021-07-13T04:43:56
0xd4b11daa78516063801f0ed440ba4d48cd0f6336,0x7c9285642f0ce18f7d44fd6ef89fe94d0c298174,Directed,2011.293756936,2021-07-13T04:56:28
0xf6b738a8fef757e7b14408ef6a71a4b02e857171,0xa85f0bd039bd6ca4708b72150e29c68642cc3635,Directed,2244.641409698,2021-07-13T05:15:56
0x72809c6bfa9cd0e5710aad436185fd7a04b70fb3,0xd296e124b9bfe56d285a66c3f8306aeaf3c78465,Directed,1775.496334145,2021-07-13T05:19:16
0x704460af51b7352cfe7b519cb18f9dfc4e6f52c7,0x099b939c9abe0c146a3c915ef065161607e75ac2,Directed,1999.432808722,2021-07-13T05:22:48
0xff6d917a46f3071e9dc83a57aba7e1c6e46b991c,0xd1a2476de851186e5f7415bbe235c780d8e90ecb,Directed,1979.438480635,2021-07-13T05:43:14
0x279679e6b44ec547c6e0466e5efd7d47ef3a400f,0x649b729d939ffd45416d987eb3d4efe36bbc69ae,Directed,1999.432808722,2021-07-13T05:45:34
0x6e3be30e9da9a8ac92e9e82c49344a28aff0f354,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,3199.092493955,2021-07-13T05:52:10
0x3e64014d2d3f0c3a3b0404110cea9060b4565e61,0x8995add99d015ebea94daf9e98fc8c5deecbb67e,Directed,1998.632473053,2021-07-13T06:34:00
0x769d90059f3598e6d11a4cf21d75a82620b54650,0xa8abc10f81fe9a8625fef4ae242496dd1cf93155,Directed,2199.504242378,2021-07-13T06:45:07
0xda960704e7e4ecb8d907cdcb4bc87d8ec2ed2ad3,0xa4bfa0cdc6bbe03bb90f8be6b80f0fed46271a4c,Directed,2399.259218573,2021-07-13T06:50:04
0x7a827fa01ad4985ca7dff695131b28a1600b9130,0x702890594bd8944d22804b32965cbf5bccca9c12,Directed,1316.502227197,2021-07-13T07:14:25
0xda960704e7e4ecb8d907cdcb4bc87d8ec2ed2ad3,0xbad2efeb4ae14b19198552fb2d6cd9ef2af47240,Directed,3442.805517867,2021-07-13T07:18:52
0xc91915d01bb96ec08b9b5fd767034de9cd390f17,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,2009.319694716,2021-07-13T08:25:26
0xc45a4b3b698f21f88687548e7f5a80df8b99d93d,0x7611045510c7a3d150d6752d106f0b4f3991ee20,Directed,2233.659090269,2021-07-13T08:36:50
0xd30b579be7da30c903c96c7de3729f8977e614e4,0x5f8e56d7f3642dd8783774460da2d3a7c54aacda,Directed,2026.671732762,2021-07-13T09:00:50
0x35f0686c63f50707ea3b5bace186938e4e19f03a,0x6ec4e3db71675302352a31367feedfd5c2cd0bb0,Directed,2006.405015434,2021-07-13T09:28:48
0x17b737e3142330b7c21290568f43da1e75c55c7b,0xb0dd17567933fc80810d7fd6b39409eb03dd23a6,Directed,1799.684498692,2021-07-13T09:39:34
0x3674840e64a5b2176052d9f65a9ac7e8dbf7bd5f,0xbad2efeb4ae14b19198552fb2d6cd9ef2af47240,Directed,2538.825645901,2021-07-13T10:00:17
0xae9deddf056811f91fb58208a0ef973e1eecc911,0xbad2efeb4ae14b19198552fb2d6cd9ef2af47240,Directed,2843.48472341,2021-07-13T10:04:04
0xda960704e7e4ecb8d907cdcb4bc87d8ec2ed2ad3,0xbad2efeb4ae14b19198552fb2d6cd9ef2af47240,Directed,3411.97856204,2021-07-13T10:04:04
0x2638ff4bdbbba6930a014b84e848ad3f70253bd8,0x2f1c5d621120ecb0da579df7c06633e56d9c31e7,Directed,1724.370378696,2021-07-13T10:04:04
0xa85f0bd039bd6ca4708b72150e29c68642cc3635,0x9cae231e3040328716cc3b3de3d38d418821c1a1,Directed,1807.643859882,2021-07-13T10:14:24
0x81aeb18677c608c05e9c4848320cad9a2a7fa196,0xdc8eb8d2d1babd956136b57b0b9f49b433c019e3,Directed,2018.58991558,2021-07-13T11:19:25
0x501e9d9fa1cda98f4db97096e7f02c3c731711eb,0x218ea78d591d135be052f37d0a5ebda7040d7856,Directed,2016.43966138,2021-07-13T11:42:34
0x06639af26d30aab477790b53bcefd8d89503220b,0x150fa2afc4db393b4d231cbace82ecfc7d3b4be9,Directed,1979.248606218,2021-07-13T13:11:19
0x787b4b7ffef8eddad54f311039acf4c36fec9593,0x702890594bd8944d22804b32965cbf5bccca9c12,Directed,1387.527293067,2021-07-13T13:36:42
0xe4d825729c7b43b26d038c81e4e0477c30c6a5bc,0x1f4ee51b9597d645c4d18d93960a36af58e2644e,Directed,2770.948048705,2021-07-13T13:45:34
0xf7e20ed715a0d83f89130796c44c3d36c724a0c4,0x3fb9bdda993aafca06a054231f14be520786a69a,Directed,1741.012478917,2021-07-13T14:19:00
0x46788c4245ea73d4a59fcc69c3930a534bd869f1,0xb719e45991b5acf382a667e77caff05ef68ddaa1,Directed,1405.184540139,2021-07-13T14:27:02
0xf25f0843a07e6ecf7e478507454d5a3bd4f12368,0xa85f0bd039bd6ca4708b72150e29c68642cc3635,Directed,1444.767203241,2021-07-13T14:31:27
0x72809c6bfa9cd0e5710aad436185fd7a04b70fb3,0x8997ee4bd1ed6396de082cd6e36418d290d4e810,Directed,1846.462439288,2021-07-13T14:33:34
0x6a85d8cc3c67d9c41c594162779074e0bf9a74e1,0xa0d023aca5a347934a80310bbe749312e84f89ff,Directed,1582.738617197,2021-07-13T14:39:57
0xfded90a3b1348425577688866f798f94d77a0d02,0x9ef29430a3f99d54f27c7cbdda6e447b3cd578a6,Directed,1978.423271496,2021-07-13T14:42:29
0x6c4aec6c0593e58992dd757df3eb8a7e78d29170,0x99799dbb5a66b2ed2499524a741ab7911236db1c,Directed,1978.423271496,2021-07-13T14:44:35
0xfb9cc0c596a37dfdc2aa86918f3cfee94bddc48d,0x30f0149363f860bd37015a77da1db8b5845545cc,Directed,4946.058178741,2021-07-13T14:59:40
0xb0dd17567933fc80810d7fd6b39409eb03dd23a6,0xb719e45991b5acf382a667e77caff05ef68ddaa1,Directed,1410.382090128,2021-07-13T15:12:54
0xb32611a21beeacb2fed76350e3b77b79f05d0083,0x0da6822e384e518f4e5962e153043ed951c593ef,Directed,2982.669667964,2021-07-13T15:21:30
0xd4091d661a44648d61bd3bb51e129d0d60892056,0x08d656d0d726febef66388ae5d827a45c0afde4f,Directed,1789.601800779,2021-07-13T15:42:20
0x1cb261ca15e6dc4fff0a36fe26fc31945edc2ca2,0xa4e774f2290b63b6cb057ef77991fb0e4b901e15,Directed,2641.98335193,2021-07-13T15:49:50
0xee5280e9eb7b9d33ca03332db7382b24f4a2d009,0x702890594bd8944d22804b32965cbf5bccca9c12,Directed,1477.105474414,2021-07-13T16:01:20
0x956ad6b63449dd00c3b347f45a724f33e50aedd6,0xddb1d2ad8d79c8f0727b50cfa7cd941e0798b730,Directed,1896.271196017,2021-07-13T16:03:44
0x29d6a4d57e71128c33f3bed6f31d2e10d086a16e,0x884081746855260512c880809a63339fc1e7d237,Directed,1736.585200563,2021-07-13T16:14:39
0x99799dbb5a66b2ed2499524a741ab7911236db1c,0x4e3edee75a2807f00f3c87c1d27beafe0262db0b,Directed,1796.467448858,2021-07-13T16:19:50
0x7bca5546064d54c3dd22f4b282175baba5b30a60,0xa4e774f2290b63b6cb057ef77991fb0e4b901e15,Directed,2498.486932364,2021-07-13T16:26:29
0x956ad6b63449dd00c3b347f45a724f33e50aedd6,0x7bca5546064d54c3dd22f4b282175baba5b30a60,Directed,2195.682437493,2021-07-13T16:29:10
0xb719e45991b5acf382a667e77caff05ef68ddaa1,0x584935f602f669aa9296f5ef287b6461e3999e39,Directed,1892.27904613,2021-07-13T16:34:24
0x69bd682c5fffa4fff2b6d64427aed1ae234f69e2,0x4e3edee75a2807f00f3c87c1d27beafe0262db0b,Directed,1974.1181188,2021-07-13T16:37:23
0xc243de834c4ae7fd5109ee57143d4760e343614c,0x0bfff40545a2250c3f11993e7b75dbbcb11e36ac,Directed,1996.074943175,2021-07-13T16:52:51
0xfd4848acdc68b55c9352c59722eac9292668f7cf,0x702890594bd8944d22804b32965cbf5bccca9c12,Directed,1418.889812589,2021-07-13T17:13:55
0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,0x1adef8b7253c43caaf50500913d422ae688367bd,Directed,1814.475051322,2021-07-13T17:47:52
0xd4091d661a44648d61bd3bb51e129d0d60892056,0x90b89c2685412a6fd7865e49c550fba102a8688c,Directed,1993.928627827,2021-07-13T17:48:23
0x69538ef32acdfd8bba6d56d9d0bbdf022a3c6dcc,0x54b174179ae825ed630da40b625bb3c883cd40ae,Directed,2176.472368825,2021-07-13T18:03:28
