Source,Target,Type,Weight,Timeset
0xc886bcceaaaf290a05018e0e81cb00e06d05d8fd,0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,Directed,459.253230997,2021-09-28T20:49:04
0xcfa4d96c6c081dc6da6fb921bd9883160936fe8b,0xe5bbde2f4bc098236efcc547c4ebcbbe16163839,Directed,459.253230997,2021-09-28T20:50:16
0x03a129281f2f767c0a9c95d9ba982fe4b457c6da,0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,Directed,459.253230997,2021-09-28T20:50:16
0xe693fdbad9a2a8345ff6d7f547e9a89196e83188,0xc9d854725e19936c88b8813ec629f269884be47b,Directed,427.679571366,2021-09-28T20:50:33
0x7332fce424b8d664345ebbb0750e19a67b481aaa,0xb7dc1c26f1b893d4183d8014e341d1c6feb0b257,Directed,430.54990406,2021-09-28T20:50:46
0x1ca9a3acdf30cf65a71125c2b621e8fb9ae52d5c,0xbf5d8de3a49d1db9fe30965c6ca992d8a716854e,Directed,444.901567529,2021-09-28T20:51:20
0x1ca9a3acdf30cf65a71125c2b621e8fb9ae52d5c,0xaf8e191994e4b1024257becd94a22d097c2f958a,Directed,456.382898304,2021-09-28T20:52:02
0xdf164e683920b376d1991a4149ad2f4155ac773b,0xc9d854725e19936c88b8813ec629f269884be47b,Directed,427.392538097,2021-09-28T20:54:02
0x985596b0901038dd2e380fcd1f53122be1cbe1e1,0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,Directed,459.253230997,2021-09-28T20:54:07
0x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,0x0120d5d85b62e997da04277f65a440857080b9fc,Directed,487.956557935,2021-09-28T20:54:19
0x0f615319d7ceed5801faf6b13c9034de9223a3ec,0xb7dc1c26f1b893d4183d8014e341d1c6feb0b257,Directed,439.160902141,2021-09-28T20:54:36
0xe06824998dc9179da1f0d840d8c00638e6050607,0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,Directed,473.604894466,2021-09-28T20:55:43
0x9d142817402d979b8f0c3600051c704500cf4976,0x2f06ffb0703c97e1f7bf83d33326d15768acfae0,Directed,459.253230997,2021-09-28T20:59:28
0x41246a417c123ec0da4eaef2f309fe1796e7e69d,0xb002e792c58dbfb0d8738a4ed3c0a8612f05862e,Directed,444.901567529,2021-09-28T20:59:40
0x0f615319d7ceed5801faf6b13c9034de9223a3ec,0x1064aa646a7aedbd40816fc0c35e044d0244a764,Directed,442.809760061,2021-09-28T21:00:25
0xe5fa2f1c8df69b8dc830e342838fa60909caf164,0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,Directed,451.148385413,2021-09-28T21:00:56
0xe4254cf33f8e1276549f010989de8eb9251fb917,0x56e78da660b4a46bd4d386f2f0f8e11ce923d299,Directed,459.77454957,2021-09-28T21:03:13
0x375d48cd18d06c4b580741fcba729129425ba8ee,0xaad06a4385f4797c69633bd2d16e0bd31dd7232e,Directed,460.062088375,2021-09-28T21:03:17
0x21c2da3a11f08d584558af2c7557fdeb7e383be2,0x3f01f2b36a7c85d129b7c64df0f8f398babbf4c8,Directed,517.569849422,2021-09-28T21:03:32
0x73ea52b81cf18c6db256518576ba23a4e89eecda,0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,Directed,485.940580847,2021-09-28T21:04:31
0x0094e8e1cfa5d8682427be91f92b5872a18c1adb,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,460.062088375,2021-09-28T21:05:11
0xe0a2f038d38b3560e8248e7ec5566d73b120b637,0x315700f05f56c7adbad8a8efa6b1119f6e4c236b,Directed,434.183595904,2021-09-28T21:05:11
0x0094e8e1cfa5d8682427be91f92b5872a18c1adb,0x2f06ffb0703c97e1f7bf83d33326d15768acfae0,Directed,460.062088375,2021-09-28T21:05:34
0x914a37bd0052ba9f6251bd9819d1835eb08708bb,0xaad06a4385f4797c69633bd2d16e0bd31dd7232e,Directed,460.062088375,2021-09-28T21:07:04
0xb98ce7e07b3f1d3662cc9914ddd2b4179fbacb6d,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,485.940580847,2021-09-28T21:07:27
0x14dbace981c0bfbe87fbd028fb325fb757de5e0a,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,514.119383759,2021-09-28T21:09:04
0x72819ede9e67961cf166e3f3c4a49caf35f4e3fd,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,514.69446137,2021-09-28T21:11:02
0x7da42dff5e9ef3b800819b85a745c2ddf6254e85,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,517.569849422,2021-09-28T21:11:40
0x85940d24c4e6558ace8a72bc0af18f122bfb891e,0x05ae78dd0dfdcb23f1b09186d07f0bd3dfcba4f2,Directed,503.192909161,2021-09-28T21:11:57
0x1d4489393abe76cf7e841f0fcd0cd7b548945c4a,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,517.569849422,2021-09-28T21:12:22
0xbba3331619c90d4f6dbb6d87c4be81cd5e9cad0e,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,546.323729946,2021-09-28T21:13:03
0x20684ebe434bdbdab13c2a656f42b0a8d447135b,0x60b27b6aca4d8613123eef40fe8147b4e416a322,Directed,546.323729946,2021-09-28T21:13:32
0x23af5518409043cf8e438ca96e2bff719442dea3,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,540.572953841,2021-09-28T21:13:49
0x5aa35f2d503314af62983338bdfce6b293abe206,0x60b27b6aca4d8613123eef40fe8147b4e416a322,Directed,560.700670208,2021-09-28T21:13:49
0x5aa35f2d503314af62983338bdfce6b293abe206,0x05ae78dd0dfdcb23f1b09186d07f0bd3dfcba4f2,Directed,517.569849422,2021-09-28T21:15:37
0xb4b81b693f322f6dadac99c9de4366970e99f6d8,0x8b7ae9db845ff3eae47fe1070224f62e12b2aea9,Directed,503.192909161,2021-09-28T21:15:58
0xb8f9472c7f8a9f267a239b59c77fbcd9440522fc,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,575.077610469,2021-09-28T21:16:23
0xbc126919d330f436bf8c667ddbab003234cbf0d6,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,575.048856589,2021-09-28T21:16:23
0x4c2a6c5d15502c41c4d290f5ddd600878ff31da3,0x5eb27c71969c678d21585c8a2f37d4df1ad9b6e7,Directed,569.039295559,2021-09-28T21:18:38
0x14dbace981c0bfbe87fbd028fb325fb757de5e0a,0x5eb27c71969c678d21585c8a2f37d4df1ad9b6e7,Directed,542.873264283,2021-09-28T21:20:56
0x375d48cd18d06c4b580741fcba729129425ba8ee,0xf2dc63faa6a204c23b9955531b8200f674eff364,Directed,497.442133056,2021-09-28T21:21:56
0xe0a2f038d38b3560e8248e7ec5566d73b120b637,0x641dd730c80d6559ae15ced5fed08ab2826a6e6a,Directed,485.940580847,2021-09-28T21:24:24
0x52ea1a4f963dd1a17ce0aefba41e1fdcd8979013,0xed398207eaee3ec82e3ef0cb43e0653ae6133dd8,Directed,494.566745004,2021-09-28T21:24:24
0xb8f9472c7f8a9f267a239b59c77fbcd9440522fc,0xefacb3fb194d5e80e569b3ac50669cf22e48f63b,Directed,575.077610469,2021-09-28T21:26:40
0x43a5abd792dd8ad022aa2bdb6779419c8987251a,0xf770cae691f913b9dfbe637387772bc393a93b44,Directed,474.439028637,2021-09-28T21:29:16
0x43a5abd792dd8ad022aa2bdb6779419c8987251a,0x2f06ffb0703c97e1f7bf83d33326d15768acfae0,Directed,477.314416689,2021-09-28T21:31:12
0x0a971e60ae7517a3c6169252874d4a64a2605df3,0x1845eb4513e6c58a4fef00fdcb7b53fc29c67bda,Directed,468.688252532,2021-09-28T21:41:33
0xe4254cf33f8e1276549f010989de8eb9251fb917,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,457.186700323,2021-09-28T21:44:29
0x3038dae7da91f329368eed9b638af5bca38ec1a5,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,439.934372009,2021-09-28T21:44:29
0x52ea1a4f963dd1a17ce0aefba41e1fdcd8979013,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,445.685148114,2021-09-28T21:44:29
0x3bf2fe6bfb2c713fd82ca4b93f1fbb507a389671,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,445.685148114,2021-09-28T21:45:15
0x0a971e60ae7517a3c6169252874d4a64a2605df3,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,468.688252532,2021-09-28T21:46:08
0x09291720257a8dbed3aa04803616444669ad2193,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,474.439028637,2021-09-28T21:46:40
0xbfd533629e8325f9cf1bb32cfdf3b9d5e60aa8c3,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,474.439028637,2021-09-28T21:47:18
0x09291720257a8dbed3aa04803616444669ad2193,0xd4c5211966074126b8f932596a26a34e5ae31d45,Directed,477.314416689,2021-09-28T21:48:07
0x6e878dadd06c66aee353c5a8611f824f52afb791,0xd4c5211966074126b8f932596a26a34e5ae31d45,Directed,460.062088375,2021-09-28T21:48:48
0x46b008f74ba1821060ccf00369d16288e08104fb,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,471.563640585,2021-09-28T21:49:47
0x6ace2a6f68cf7cd660ebd65f231941c4545a4123,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,488.815968899,2021-09-28T21:49:55
0x5a68ab5ae3d629183e203cacd2b0ff96e2a93dfe,0x77dda9cb89bfba64eaaca5f9e715b43f1c7d76a0,Directed,474.439028637,2021-09-28T21:51:00
0x3038dae7da91f329368eed9b638af5bca38ec1a5,0x324f6ead99aeda8b0083a4445e8df08a342e22e1,Directed,460.062088375,2021-09-28T21:51:50
0x31e31c34e297132c46e2acdd2ec481f86d274db0,0x718d6166707c1880899aa2c924b15abc3bf3f3be,Directed,457.186700323,2021-09-28T21:53:16
0x4e7a17c87d63ac3a78b718530a3f345c2feaeba2,0x942c0685d660805cbeb5f5887f7df7917d4b9929,Directed,460.062088375,2021-09-28T21:54:44
0x4e7a17c87d63ac3a78b718530a3f345c2feaeba2,0x942c0685d660805cbeb5f5887f7df7917d4b9929,Directed,460.062088375,2021-09-28T21:55:30
0xd457a30f954fb494845a08bf99d7a080991d6f8e,0x942c0685d660805cbeb5f5887f7df7917d4b9929,Directed,488.815968899,2021-09-28T21:56:43
0x357039febbf491f11ffe0c6aa3302c7fc956b1e3,0x942c0685d660805cbeb5f5887f7df7917d4b9929,Directed,460.062088375,2021-09-28T21:56:51
0x6ace2a6f68cf7cd660ebd65f231941c4545a4123,0x942c0685d660805cbeb5f5887f7df7917d4b9929,Directed,460.062088375,2021-09-28T21:59:06
0xd457a30f954fb494845a08bf99d7a080991d6f8e,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,486.299961029,2021-09-28T22:01:08
0xa0e68b6e65ee3f51ca11bf6af6b081ca45e75e4e,0x32e829f52c680d03207c42da4f07ae233aad7c44,Directed,486.299961029,2021-09-28T22:02:45
0x7c8926b61021f847bdee1c639c3ce3bf98545502,0x1ca27890d5a4b4c75035d69ff4bad9e3432ef1ca,Directed,543.51172115,2021-09-28T22:02:45
0x7361265d31d5b6bbfc2fabe5ae2e2865f1b33245,0x32e829f52c680d03207c42da4f07ae233aad7c44,Directed,486.299961029,2021-09-28T22:05:15
0xacf9e2d1fedede1893f6f667af8110b5500ff43e,0x883f4bf1cd53692bb602bfb580d4b1504539dfb8,Directed,486.299961029,2021-09-28T22:05:15
0xe74a12e1befb0d65a399db1a6e231abd8cf4e746,0x883f4bf1cd53692bb602bfb580d4b1504539dfb8,Directed,489.160549035,2021-09-28T22:06:02
0x46b008f74ba1821060ccf00369d16288e08104fb,0x24519bb072e7303fe40793a7627cd1dd08eaeecc,Directed,469.136432993,2021-09-28T22:12:23
0xc45a5d0b1e9a78b26be34a3fc73b80ad756f6154,0xbf8090eab036022b7e0c77d9e34793f1b756d94b,Directed,486.299961029,2021-09-28T22:12:36
0xf6f1a9415cd26f47688e97ee4977893779f04aa5,0x24519bb072e7303fe40793a7627cd1dd08eaeecc,Directed,471.997020999,2021-09-28T22:13:54
0x5a68ab5ae3d629183e203cacd2b0ff96e2a93dfe,0xca8ad60e7ff80c6b62a6715bd9ba1520fc38add3,Directed,500.602901059,2021-09-28T22:15:08
0x9db9baaaca45dd854d8952cdc5d1161e37783f80,0xca8ad60e7ff80c6b62a6715bd9ba1520fc38add3,Directed,514.905841089,2021-09-28T22:16:48
0x0dd2ccca95f720b29d912d6e461b61b135625f83,0xdb2ba0eabbfe920d4e501dfd92d6667f512e5870,Directed,449.11231695,2021-09-28T22:57:11
0x14bdd2e8c9c7d4c7decf19e0e9c1767f2fc14c7a,0xdb2ba0eabbfe920d4e501dfd92d6667f512e5870,Directed,451.972904956,2021-09-28T22:58:27
0x9d387298cf5a57437c4a5c73a8ea651d911a24da,0xc22015d5b0f3ab526db3ef6a1e25edf478899a10,Directed,69.301483357,2021-09-28T23:00:03
0xc22015d5b0f3ab526db3ef6a1e25edf478899a10,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,424.294796065,2021-09-28T23:02:30
0x14bdd2e8c9c7d4c7decf19e0e9c1767f2fc14c7a,0x8cf7071f9418662b4a3a3396d2f08bec7c563e79,Directed,446.923851855,2021-09-28T23:03:03
0xc22015d5b0f3ab526db3ef6a1e25edf478899a10,0x5ed6bcb9ab3d7a043588e084004e9eb3258fa222,Directed,424.294796065,2021-09-28T23:03:25
0xf6f1a9415cd26f47688e97ee4977893779f04aa5,0x8cf7071f9418662b4a3a3396d2f08bec7c563e79,Directed,421.466164091,2021-09-28T23:04:51
0xa5baa999493de2b79e16a979a30f42bd9bf65cde,0x19cb86db99b7c625c017ecc073a8899cafcc7b7f,Directed,421.183300894,2021-09-28T23:06:17
0xbbb05efd77c26db1118673cfb5353343b178e9d6,0xab777eb4cbbb7341541158b60952572539d72f8d,Directed,410.151636196,2021-09-28T23:11:28
0xbbb05efd77c26db1118673cfb5353343b178e9d6,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,410.151636196,2021-09-28T23:12:04
0x0dd2ccca95f720b29d912d6e461b61b135625f83,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,410.151636196,2021-09-28T23:13:07
0xa5baa999493de2b79e16a979a30f42bd9bf65cde,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,418.637532117,2021-09-28T23:16:05
0x9d546e20cd75b62276787a1e4db2b9393633e2d6,0xfd90a4bf5892da15f863e8c385a789e583f2117d,Directed,418.637532117,2021-09-28T23:18:54
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,396.008476327,2021-09-28T23:21:18
0x0e6b63bd52ac143d7baa50ee143d84b0a5598607,0x5d49c32de5997b7408000704ec9bfff34a679a75,Directed,409.868772999,2021-09-28T23:23:21
0xf7a7f0402c1b4835e1cb1edcd90429b6f65d09b3,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,409.868772999,2021-09-28T23:24:15
0x0e6b63bd52ac143d7baa50ee143d84b0a5598607,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,409.868772999,2021-09-28T23:25:50
0x000000000bd9fe8bad21220b766fd604a2da5dfe,0x49e00cf4d5f84548e85f154ac500ee0a263c023d,Directed,410.151636196,2021-09-28T23:27:04
0x000000000bd9fe8bad21220b766fd604a2da5dfe,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,409.868772999,2021-09-28T23:27:22
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0x5be91344a56d2241bd9b317dfd8ac38c6b956da0,Directed,396.008476327,2021-09-28T23:27:30
0xc688c84066b74ea5999131cce1ccc30597dc6f9c,0x1064aa646a7aedbd40816fc0c35e044d0244a764,Directed,393.179844353,2021-09-28T23:33:04
0xc688c84066b74ea5999131cce1ccc30597dc6f9c,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,395.72561313,2021-09-28T23:34:30
0x678644e1cd87626d4dc84e7940a7bb558f35d497,0x49e00cf4d5f84548e85f154ac500ee0a263c023d,Directed,396.008476327,2021-09-28T23:37:55
0x678644e1cd87626d4dc84e7940a7bb558f35d497,0xd522b9146336b5d4b1d1785780bffed76d0e2238,Directed,396.008476327,2021-09-28T23:40:30
0xe0d533b89b4d075b6fbac48fbf16c6acb105da2b,0x2f06ffb0703c97e1f7bf83d33326d15768acfae0,Directed,401.665740275,2021-09-28T23:42:18
0xdce707588ddd370c6b672c5c589e7ea3bb57846e,0xe35c3d08163da9bd4efa00879a78504d69820b5c,Directed,390.35121238,2021-09-28T23:52:34
0xc688c84066b74ea5999131cce1ccc30597dc6f9c,0xe35c3d08163da9bd4efa00879a78504d69820b5c,Directed,393.179844353,2021-09-28T23:53:12
0xc688c84066b74ea5999131cce1ccc30597dc6f9c,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,388.654033195,2021-09-28T23:53:12
0xc688c84066b74ea5999131cce1ccc30597dc6f9c,0xe35c3d08163da9bd4efa00879a78504d69820b5c,Directed,388.936896393,2021-09-28T23:54:15
0x742066d6c23fec5f409d80172457b8643edae4c3,0xe35c3d08163da9bd4efa00879a78504d69820b5c,Directed,393.179844353,2021-09-28T23:54:48
0x742066d6c23fec5f409d80172457b8643edae4c3,0xe35c3d08163da9bd4efa00879a78504d69820b5c,Directed,393.179844353,2021-09-28T23:55:06
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0xe35c3d08163da9bd4efa00879a78504d69820b5c,Directed,395.442749932,2021-09-28T23:55:14
0xe0d533b89b4d075b6fbac48fbf16c6acb105da2b,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,381.865316458,2021-09-28T23:56:40
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0x6266db517a8d1e2b4c61ecb48cde4d05a5e44990,Directed,390.35121238,2021-09-28T23:59:50
0xf7a7f0402c1b4835e1cb1edcd90429b6f65d09b3,0x72e6a3ce37b26e676885528771319601e7e8c807,Directed,410.044545299,2021-09-29T00:02:29
0x55fc879a55962e3ddf34027d936a46127c4bfb8c,0x28cb581c4dbf4cc3c26a18912c3fd9235d452d27,Directed,424.193770464,2021-09-29T00:05:35
0xc22015d5b0f3ab526db3ef6a1e25edf478899a10,0x6266db517a8d1e2b4c61ecb48cde4d05a5e44990,Directed,424.476754968,2021-09-29T00:06:27
0x6bfa68382bf10f3a0e657567c54ab8078077218c,0x5a45fa1d4ffc1428dc50f9df6fd1643f1012a39d,Directed,393.348459603,2021-09-29T00:07:53
0x980519114de37798c0ed79e40d027cc7b7f4a16b,0xbc5126ea9d3a9b7e8353051dc646bfc4fc65c1f7,Directed,430.985398544,2021-09-29T00:07:53
0xf329d15e72a6abed9f9290f1065312819f43727a,0x9dc2944aa23a8af7abc179ff2d64729256124629,Directed,435.7961351,2021-09-29T00:10:50
0x9d546e20cd75b62276787a1e4db2b9393633e2d6,0x9dc2944aa23a8af7abc179ff2d64729256124629,Directed,449.945360266,2021-09-29T00:13:06
0xe8b6bcd4fd9740cf2a23d4d75971a1b6bffffc27,0x6266db517a8d1e2b4c61ecb48cde4d05a5e44990,Directed,455.605050332,2021-09-29T00:14:43
0xd1bf89977e21c8159a3af203c24a2ff8841f8d0e,0x7255fe6f25ecaed72e85338c131d0daa60724ecc,Directed,466.924430464,2021-09-29T00:14:43
0xc688c84066b74ea5999131cce1ccc30597dc6f9c,0xc29c546064e8fb5506c5e5beaf1594866df7177e,Directed,421.646909934,2021-09-29T00:15:59
0xc688c84066b74ea5999131cce1ccc30597dc6f9c,0xf02de4505027133432df6eb111e4e60588b690e5,Directed,421.646909934,2021-09-29T00:17:28
0x20684ebe434bdbdab13c2a656f42b0a8d447135b,0x6266db517a8d1e2b4c61ecb48cde4d05a5e44990,Directed,452.775205299,2021-09-29T00:18:45
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0x4b5df89a2d7ff8ab1dbb37e5f8f263420ba8ffa6,Directed,421.646909934,2021-09-29T00:20:24
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0xc1e42f862d202b4a0ed552c1145735ee088f6ccf,Directed,421.646909934,2021-09-29T00:22:24
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0x28cb581c4dbf4cc3c26a18912c3fd9235d452d27,Directed,424.476754968,2021-09-29T00:23:52
0x0c3f5d662be9071b0d6272cd631bd5ac0128b8ec,0x28cb581c4dbf4cc3c26a18912c3fd9235d452d27,Directed,438.625980133,2021-09-29T00:27:05
0xac5b3e1fb3565d5daae04e5da3596bc58116b001,0x28cb581c4dbf4cc3c26a18912c3fd9235d452d27,Directed,421.646909934,2021-09-29T00:28:07
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0x4b5df89a2d7ff8ab1dbb37e5f8f263420ba8ffa6,Directed,424.476754968,2021-09-29T00:29:10
0xac5b3e1fb3565d5daae04e5da3596bc58116b001,0x28cb581c4dbf4cc3c26a18912c3fd9235d452d27,Directed,421.646909934,2021-09-29T00:31:09
0xaf8fa5568931769e99ba860e78baee7f9522e76c,0x20d21a8969fa26c75c2b37041cad021a81bf8b5c,Directed,466.641445961,2021-09-29T00:32:19
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0xd668191323dac8bda3d11c13f3dbd4479a3641f5,Directed,424.476754968,2021-09-29T00:35:48
0xf4d3cf28032f432a0cbbb5fa667c0339b60ba458,0x5be2539baa7622865fdc401ba26adb636d78f5bf,Directed,424.476754968,2021-09-29T00:40:44
0x72c2020577665a044db0222c45fefad38af8c54a,0xc1c772880d009d24c8098b8a2b4c91312966425d,Directed,478.243810597,2021-09-29T00:45:46
0xd1bf89977e21c8159a3af203c24a2ff8841f8d0e,0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48,Directed,466.924430464,2021-09-29T00:47:24
0xd383c147e8226d91372601b2cd277052ebe9cc03,0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48,Directed,481.07365563,2021-09-29T00:47:53
0xd1bf89977e21c8159a3af203c24a2ff8841f8d0e,0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48,Directed,466.924430464,2021-09-29T00:47:53
0x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,0x1a71f91a8cdd2b36bac8e5c29589660fa00db8df,Directed,481.07365563,2021-09-29T00:51:46
0xa8652526111e3f5a78b112c3a59f0e7593033d70,0x1a71f91a8cdd2b36bac8e5c29589660fa00db8df,Directed,481.07365563,2021-09-29T00:52:47
0x246c46271dfb53cc48cce5688054044b48cf20f7,0xd668191323dac8bda3d11c13f3dbd4479a3641f5,Directed,480.790671127,2021-09-29T00:53:24
0xf46f9a52552c1112de9989cc80984c5eb47e6423,0xd668191323dac8bda3d11c13f3dbd4479a3641f5,Directed,481.07365563,2021-09-29T00:53:43
0xc6996e84bb38a47ea81e439476616f125929f855,0x909cbeebd303e06bdb62b92f85bbd5084415b60c,Directed,438.625980133,2021-09-29T00:56:11
0x83068a157ebc50958065bb5492688387ee29cec9,0xb7e659c522115cfef11559ee10220875c6cffe02,Directed,466.924430464,2021-09-29T00:59:24
0x2953d07a05c71c5c4a9db463e26fb80749199a61,0x05ae78dd0dfdcb23f1b09186d07f0bd3dfcba4f2,Directed,498.976962588,2021-09-29T01:01:00
0x1d1524817ea4447b1365df79ba96d1c279c9e36e,0x25f373d18a206f30d6a5467bdd5792d8aaa0476d,Directed,501.828259518,2021-09-29T01:02:34
0xc22015d5b0f3ab526db3ef6a1e25edf478899a10,0x8d478c84588f34475fa98150bbba1252c962ce29,Directed,498.976962588,2021-09-29T01:03:02
0x09a3ed4c3b477e53850ede0aac96681ba314193b,0x7417cc585602d8e225b26e395a1efe40ec4a74a9,Directed,456.207508652,2021-09-29T01:11:56
0x992984c607644b42d4a491f51a0191b0b59f4569,0x7417cc585602d8e225b26e395a1efe40ec4a74a9,Directed,453.356211723,2021-09-29T01:11:56
0x7b565f4cc6fdc0229106723ad39ba955763424b4,0x8cf63110418fbe7b7a183c5b5083f8a9c72ba317,Directed,427.694539362,2021-09-29T01:29:16
0x992984c607644b42d4a491f51a0191b0b59f4569,0x56e78da660b4a46bd4d386f2f0f8e11ce923d299,Directed,427.694539362,2021-09-29T01:31:02
0xe46bfc3ac7743e2d693d60ebad719525634e23e4,0x05ae78dd0dfdcb23f1b09186d07f0bd3dfcba4f2,Directed,461.91010251,2021-09-29T01:33:34
0xb3a2f91e604d0f70ec1d9d8c2d15a22680d8fad7,0xca8ad60e7ff80c6b62a6715bd9ba1520fc38add3,Directed,427.694539362,2021-09-29T01:33:53
0xacf9e2d1fedede1893f6f667af8110b5500ff43e,0xbb34666407e47f87a44e4540ee765909506cb105,Directed,427.694539362,2021-09-29T01:41:22
0xa98c780793e972a82f22d972a4a6acf74f9ae695,0x84f764445555fbde0209b00b32ed85b6ccc33263,Directed,424.843242432,2021-09-29T01:44:34
0xa98c780793e972a82f22d972a4a6acf74f9ae695,0x0f045a0d77d24c326316e0315354e7df28b4ac50,Directed,426.268890897,2021-09-29T01:45:33
0x15770395cf8d2281d847a7b132208a7958d61b3f,0x09678d7f6187ce98a2333f509d9fa8f9bcaa2c5e,Directed,427.694539362,2021-09-29T01:49:53
0x6901c25e8e3ee8936f712adf089a9ec58474192e,0xbb34666407e47f87a44e4540ee765909506cb105,Directed,427.694539362,2021-09-29T01:51:33
0xcd0d3a986f8fc00ad521e2319f2260c9a5aa6c44,0xf34b47a1c3afa1adbd6f0be9cac11f03650b6bb9,Directed,424.843242432,2021-09-29T01:58:34
0xf127d21900bcebb8dd150cc80fb8d980fac8ef17,0xf34b47a1c3afa1adbd6f0be9cac11f03650b6bb9,Directed,427.539962432,2021-09-29T02:00:44
0xbe1a2a86c38ea26d3cb7514ee28e90271421c91b,0xf34b47a1c3afa1adbd6f0be9cac11f03650b6bb9,Directed,428.974660293,2021-09-29T02:02:49
0x24332f82f8648f897768bbaa0e3f2e2752928b0d,0xf34b47a1c3afa1adbd6f0be9cac11f03650b6bb9,Directed,428.974660293,2021-09-29T02:04:42
0xbe1a2a86c38ea26d3cb7514ee28e90271421c91b,0x31468523e226b9212e12688b7bff7d8b6d3b94bf,Directed,430.122418581,2021-09-29T02:04:42
0xf127d21900bcebb8dd150cc80fb8d980fac8ef17,0x31468523e226b9212e12688b7bff7d8b6d3b94bf,Directed,428.974660293,2021-09-29T02:07:11
0x2cdaaf054a63c2eaea23a7a071e39be872f2f808,0x04d234cca9f787a5fe4ed18e751fad775e404929,Directed,428.687720721,2021-09-29T02:15:38
0x24332f82f8648f897768bbaa0e3f2e2752928b0d,0x729f6d2383f5178ae1a76b45b8b69c7983b53aa0,Directed,430.122418581,2021-09-29T02:19:25
0x55fc879a55962e3ddf34027d936a46127c4bfb8c,0xb7e659c522115cfef11559ee10220875c6cffe02,Directed,430.122418581,2021-09-29T02:21:26
0xc22015d5b0f3ab526db3ef6a1e25edf478899a10,0xb4d03da57197ed497bf8ca6592a2b51461d7514e,Directed,430.122418581,2021-09-29T02:21:26
0x7d9063f8ec74588cea572f5e6298e2b2645ca887,0x729f6d2383f5178ae1a76b45b8b69c7983b53aa0,Directed,430.409358153,2021-09-29T02:24:21
0xbb864ce0437c228f1fb4c0a4f42253b50a2a31d4,0xab777eb4cbbb7341541158b60952572539d72f8d,Directed,430.409358153,2021-09-29T02:25:20
0xddfd681bcafcb59819dfa046a35548fea6a10837,0xdb57f1613ef9d26af65bcc5dd197a9f31a5aa091,Directed,430.409358153,2021-09-29T02:26:42
0x1795011ea0d47f3dbd757b77fdaa3f0366208237,0x5ed6bcb9ab3d7a043588e084004e9eb3258fa222,Directed,430.122418581,2021-09-29T02:31:35
