TOKEN_ID,rarity,last_sale_price,counts
3549,183.14898777391488,0.73,5.0
3550,237.5124106823827,0.8,3.0
3551,142.03728239171141,0.67,4.0
3552,341.34020697617734,4.201,2.0
3553,185.044057191087,1.45,5.0
3554,321.75862308217563,13.999,3.0
3555,410.88587664357857,4.201,2.0
3556,266.4242864614383,14.75,5.0
3557,224.00184384497655,1.4,5.0
3559,136.26557842857247,0.555,2.0
3560,314.40896499176733,12.03698487581518,4.0
3561,288.85703935293407,14.5,7.0
3562,143.89611157828722,0.625,1.0
3565,147.42225324667666,1.5,3.0
3566,148.32545981468266,0.068,1.0
3567,192.08109587035213,8.38,8.0
3568,194.84128906243723,1.87,4.0
3569,395.97265823858817,16.0,3.0
3570,141.5813115083748,5.355,10.0
3571,141.81755671083747,12.4,5.0
3573,281.552214449695,7.89,6.0
3574,148.08485102283808,0.4499,2.0
3575,337.86793283536775,16.0,3.0
3576,138.46634213593867,1.9,2.0
3577,139.9954369635249,0.85,6.0
3578,235.33301827731938,1.88,2.0
3579,200.93177264549809,10.5,3.0
3580,189.92868580279858,8.45,4.0
3582,197.5045822911333,9.25,6.0
3583,251.14571593457435,1.0,1.0
3584,202.7879368157963,11.4,4.0
3585,240.07847911377624,1.0,1.0
3586,226.09153005304648,12.3,6.0
3587,194.87035159329272,10.0,4.0
3588,129.6042306172189,0.75,4.0
3589,180.29922242302203,10.7,2.0
3590,291.0534049266318,2.99,1.0
3591,260.4128567156266,0.7,1.0
3592,409.13914495657986,2.5,1.0
3593,176.79925739779523,0.05,1.0
3594,195.20771502793494,9.4269,3.0
3595,191.61801958855355,1.44,3.0
3596,176.60413046610157,4.5,7.0
3597,388.48362469039716,0.69,1.0
3598,240.6434639922721,0.9,1.0
3599,140.0470358129027,0.8,1.0
3600,187.10317801890412,0.8,1.0
2301,411.1600951280228,30.0,4.0
2302,243.5551779762772,10.99,2.0
2303,147.9351630002904,4.54,3.0
2305,245.76954791411228,1.5,3.0
2306,146.35063513965085,7.5,3.0
2307,201.83627497925136,6.5,1.0
2308,188.81781952055852,7.0,2.0
2312,345.6607213016513,13.0,1.0
2315,137.639999475927,2.65,3.0
2316,334.39235976252985,12.9,1.0
2317,217.79864912424773,10.45,8.0
2318,177.97815921513032,8.0091,5.0
2320,143.84061562297757,0.83,5.0
2323,225.8158142893654,11.0,2.0
2325,780.5117438266362,45.45,2.0
2326,147.17606548362315,8.1,7.0
2327,141.6869212422065,7.99,3.0
2330,137.78410781036106,8.48,6.0
2331,370.33718875502007,2.5,2.0
2332,142.07086553299737,0.6888,3.0
2336,374.79742614139417,3.88,2.0
2337,189.38336885287896,6.9,5.0
2338,196.3622479290436,7.39,3.0
2339,173.5431703811996,7.35,3.0
2340,328.6837735781044,3.89,1.0
2341,197.68602647329544,0.99,1.0
2343,258.5105761030775,0.1,1.0
2344,216.8152318012225,1.5,2.0
2345,141.08074302265084,3.5,1.0
2347,228.50167888093148,0.8,2.0
2348,140.3923104807956,12.0,3.0
2349,289.1219283681215,25.0,1.0
2353,179.09991617181817,1.19,5.0
2354,213.52028839339258,7.45,7.0
2355,175.7451823350494,0.74,2.0
2356,193.51138548000048,0.11,1.0
2357,202.31401219985952,8.0,5.0
2358,317.5899601829529,0.55,1.0
2359,137.08861438227416,12.6,3.0
2360,275.09629771446197,10.5,2.0
2361,224.78595923447432,1.8,4.0
2363,168.34273905897524,0.6888,3.0
2365,174.125683660182,0.69,1.0
2370,235.28552746602404,8.69,4.0
2371,182.0570860992064,0.033,1.0
2372,170.4019821387879,12.95,4.0
2373,153.58782934909485,11.5,2.0
2374,139.9462849503116,7.42,1.0
2375,254.22356236944606,0.2,2.0
2376,275.3923339035573,12.0,6.0
2377,192.969040247678,1.3,6.0
2378,287.8145800593679,0.1,1.0
2379,144.05412446340424,6.9,3.0
2381,143.52961828364494,12.7,4.0
2382,340.7786675029989,21.0,6.0
2383,382.27119623863115,1.9,2.0
2384,140.96474352213906,0.88,2.0
2385,190.10278042661437,9.99,7.0
2386,189.18164759161462,5.0,7.0
2387,141.94348287827248,0.53,1.0
2388,179.71886243828968,10.74,1.0
2389,420.63718417226613,1.0,2.0
2392,257.9551357941808,8.5,7.0
2393,137.34534762054236,0.12,3.0
2394,284.98659601391415,14.0,5.0
2395,315.31059222277776,9.0,5.0
2396,234.88527933590558,9.0,6.0
2397,142.22103627657157,0.9,3.0
2398,136.95296591235515,12.555,6.0
2399,147.55510306923722,11.9,5.0
2400,297.7858722410866,5.0,2.0
3101,145.46000486343016,10.49,2.0
3102,173.9344149360919,9.9,7.0
3103,372.1126817791528,0.14,1.0
3104,143.38994231656855,0.599,1.0
3107,352.8508681432922,12.0,6.0
3108,244.48270647175178,1.5,5.0
3109,338.6963480819529,1.66,5.0
3110,186.8951553339796,3.44,3.0
3113,183.49459285598923,8.2,8.0
3114,171.85740495639976,0.74,2.0
3115,136.1195920132305,0.41,2.0
3116,310.4460811600834,3.0,5.0
3117,138.1351961505986,0.1,1.0
3120,202.13732895571945,9.85,2.0
3121,256.4782733681656,0.065,1.0
3122,138.26118584154776,5.5,4.0
3123,145.98026917950162,8.0,8.0
3124,872.2148648648649,1.285,1.0
3125,297.84976937397533,1.2,3.0
3126,146.3411156922647,7.95,5.0
3127,143.75835927373393,10.9,5.0
3128,152.3667349005418,9.88,4.0
3129,246.09508777237264,10.2,8.0
3130,280.60224647378305,13.95,5.0
3131,241.87299164311682,0.095,1.0
3132,243.86321664623395,0.034,1.0
3133,395.7635208743478,3.99,2.0
3134,169.47668101853017,7.5,7.0
3135,238.08085575481607,2.5,2.0
3136,139.9644281306596,0.03,1.0
3137,139.77598903395875,8.2,5.0
3138,499.059760064324,0.8,1.0
3139,266.8927261615817,1.5,2.0
3140,133.1716527572127,8.9,3.0
3141,194.2743016999003,0.03,2.0
3145,192.43171470402334,0.04,5.0
3146,143.58711206473947,0.56,3.0
3147,151.53279061687084,0.1,3.0
3148,359.2738604037343,0.2,1.0
3149,133.96044878160848,7.5,9.0
3150,211.99319607657958,0.99,2.0
3151,181.25608569628608,0.15,1.0
3152,245.3563990710854,0.04,1.0
3153,164.7732335712837,11.5,5.0
3154,199.39991917574494,1.7,6.0
3155,462.5361056682181,48.0,5.0
3156,474.21904518187756,23.0,3.0
3157,179.48225270796257,0.98,3.0
3158,186.1872501242212,0.119,3.0
3159,223.96268285501768,5.2,3.0
3160,139.11107599881237,6.666,2.0
3161,140.39243920632842,0.98,2.0
3162,150.73290075844898,0.099,4.0
3163,184.1484267812006,0.029,2.0
3164,232.68768406961178,0.6,1.0
3165,148.92248591393346,6.5,5.0
3166,233.66144501798576,1.2,2.0
3167,259.0086006017333,9.69,2.0
3168,248.36469846493077,1.5,2.0
3169,218.32958537961463,1.4,3.0
3170,148.53138669342408,5.3,6.0
3171,156.92963672455065,7.5,7.0
3172,313.84111489321685,1.0,2.0
3173,235.75945768185488,0.47,1.0
3175,140.65981667530278,12.49,11.0
3177,224.4376048924397,0.1,1.0
3178,190.9511324803829,0.05,1.0
3179,182.43021987897387,5.0,6.0
3180,144.51795578020167,0.42,1.0
3181,199.85096907284841,15.0,6.0
3182,177.16393467556534,0.0999,5.0
3183,222.42290562909804,0.035,1.0
3184,367.68799335272126,1.33,4.0
3185,153.24398393031677,0.65,1.0
3186,305.66098321108706,0.5,1.0
3187,277.6804903944579,0.1,1.0
3188,140.77248066707952,2.0,1.0
3189,144.09584548128092,0.7,3.0
3190,278.33764155799594,0.09,1.0
3191,318.1772280822731,0.96,5.0
3192,262.2666736640531,15.0,6.0
3193,142.8960366241519,5.8,5.0
3194,235.08864351682772,0.05,1.0
3195,189.26980297040157,0.549,4.0
3196,261.08951531256645,15.5,7.0
3199,226.94616259092632,2.2,3.0
3200,138.85140860093742,1.149,3.0
1501,343.0311639104396,11.0,3.0
1502,180.67689487991703,4.0,5.0
1503,147.64481697083775,7.6,6.0
1504,317.2424070079623,1.28,2.0
1505,286.13033710443796,8.5,2.0
1506,182.2473297213622,6.7,6.0
1507,177.59349914268464,5.1,4.0
1508,146.1493556888785,0.43,3.0
1509,196.97289197689648,1.0,1.0
1510,181.46381361490202,2.08,3.0
1511,192.8312197348575,0.777,3.0
1512,178.76415372670087,11.28,1.0
1513,178.60352660136726,0.099,1.0
1514,276.41403560794,7.0,1.0
1515,335.25472868776495,3.9,3.0
1516,175.9316771690561,0.03,2.0
1517,217.2463209206507,12.89,4.0
1518,148.70456835626658,1.5,5.0
1519,132.60142589560746,0.74,3.0
1520,132.07938875407916,1.2,6.0
1521,376.77183671118706,0.45,2.0
1522,141.22789854924574,9.393,4.0
1523,227.48649633014819,12.5,4.0
1524,137.03846342858662,5.49,9.0
1525,232.18589347711514,10.35,4.0
1526,191.1798742751275,5.5,5.0
1528,283.5958722410866,0.99,4.0
1529,139.13572253041977,5.0,9.0
1530,223.45124348603642,9.5,6.0
1531,230.02852976402409,5.69,2.0
1532,172.81392427250265,1.0,2.0
1533,220.37542915529198,0.7,2.0
1534,147.88763671874673,0.0279,1.0
1536,267.6738928808628,2.3,7.0
1538,275.95593063746065,13.25,2.0
1539,147.94130124320023,1.05,3.0
1540,199.22335790473724,5.99,4.0
1541,196.36619460000585,1.01,1.0
1542,262.1330107123463,0.05,2.0
1543,186.6000857668814,0.7,2.0
1544,317.1277754780268,13.0,2.0
1546,192.47164663679115,2.0,7.0
1547,144.98663456716983,11.88,7.0
1548,273.88377729847076,1.5,1.0
1549,229.11881457097908,0.65,2.0
1550,302.1561746172284,13.0,4.0
1551,353.63106916490335,2.1,1.0
1552,180.93235365152,7.449,4.0
1554,193.8065255942246,3.95,6.0
1555,142.00261512690506,0.41,2.0
1557,269.47344390661,15.0,3.0
1558,284.36184132207364,0.08,1.0
1559,332.9122717112795,15.0,2.0
1560,355.43235265455183,2.0,3.0
1561,364.0245248777537,3.5,3.0
1562,138.28840169922987,3.69,5.0
1563,176.9537023425266,8.9,5.0
1564,219.94466201779267,13.5,6.0
1565,327.11797163068104,11.45,3.0
1566,303.12658354053525,0.08,1.0
1567,285.0878854041941,1.3,2.0
1569,140.39895404845484,0.03,1.0
1570,179.82153003101192,12.0,8.0
1571,187.7109350565246,6.24,3.0
1572,150.77016613233909,0.1,4.0
1573,411.1523785152109,19.99,3.0
1574,173.5458391661197,0.89,2.0
1575,303.9420826312898,3.25,4.0
1576,186.84621416072147,2.39,4.0
1577,363.65014294792644,4.66,3.0
1578,181.88238687129606,5.0,9.0
1580,144.8172191858292,0.049,1.0
1581,216.58740568993198,0.04,1.0
1584,139.21853506907294,9.98,2.0
1585,154.2714581251847,5.49,10.0
1587,181.07018894987894,5.5,1.0
1588,143.2106043319104,6.88,6.0
1589,354.0237319648967,7.0,1.0
1590,215.3429322327547,2.0,8.0
1591,149.6274518382238,10.8,4.0
1592,149.92678708706376,0.099,6.0
1593,197.00973891261003,11.0,5.0
1594,225.18669991506414,5.0,5.0
1597,306.0096596527006,0.2,2.0
1598,178.09220970374494,0.64,2.0
1600,140.96177596390046,2.99,6.0
1702,144.62248591393345,8.0,4.0
1703,247.3871306306917,0.0563,2.0
1704,308.8302617014548,1.6,3.0
1705,225.74386475120082,11.8,5.0
1706,246.43861151853372,3.75,4.0
1707,289.9811908901989,1.24,1.0
1708,304.4929903944579,14.8,4.0
1709,290.7951513154713,13.5,4.0
1710,420.62343816819754,2.7,2.0
1712,311.00046754063317,8.99,6.0
1714,170.6531554269305,1.2,1.0
1715,321.9891353918425,1.0,1.0
1716,355.92883371875615,5.0,3.0
1717,148.62451382573877,1.25,5.0
1718,397.25002546125984,0.65,1.0
1719,210.34214764365927,0.98,4.0
1722,366.6174770813211,0.19,1.0
1723,193.55624893691137,10.0,4.0
1724,196.7568777553788,9.5,2.0
1725,191.04963835304025,1.47,1.0
1728,371.5581764093411,1.79,2.0
1729,139.0702294927722,1.0,3.0
1730,191.16610315239586,7.0,3.0
1732,145.5459757360142,6.5,4.0
1733,290.91039228731074,1.98,5.0
1734,141.96076610374485,0.08,1.0
1735,142.28952677158608,0.0395,1.0
1736,382.9536716518975,0.21,1.0
1737,148.40620858475233,0.11,2.0
1740,180.00196780255678,7.0,2.0
1741,240.13798204105967,1.06,4.0
1742,143.57279396973806,11.9,11.0
1743,142.47244861793195,8.5,3.0
1745,371.23823512980306,0.99,1.0
1746,184.33045159691912,2.5,8.0
1747,143.67030253357734,3.2,3.0
1749,147.93516300029043,3.6,4.0
1750,334.40829713262855,20.0,2.0
1754,140.26058197681343,3.88,6.0
1755,371.0988604037343,2.0,2.0
1757,152.0416563681095,10.95,4.0
1758,133.70495160763485,0.041,1.0
1759,147.56562071512153,0.45,1.0
1760,147.2020091493823,5.95,5.0
1761,138.581740380999,7.77,2.0
1762,146.94020330019995,14.0,7.0
1763,375.5498481371865,12.25,3.0
1764,135.04574482685481,10.69,5.0
1767,176.4425646964755,9.69,2.0
1769,168.15463684916298,12.6969,6.0
1770,140.7624181144564,0.5,2.0
1771,205.23628140336498,8.93,5.0
1772,233.0301116477827,5.5,2.0
1773,348.10497755647975,2.0,2.0
1774,144.18438002116235,0.19,2.0
1775,187.01927046802442,2.2,2.0
1776,372.8174786100925,2.1,2.0
1777,221.44216765619058,0.94,2.0
1778,230.35173825996515,12.0,6.0
1779,428.12936443959853,20.0,1.0
1780,224.81555259640757,0.03,1.0
1781,168.88491307399113,0.03,1.0
1782,306.9527137313881,9.5,3.0
1783,255.01839682495577,14.88,5.0
1784,231.43876770819543,0.03,1.0
1785,363.6116029354136,12.5,1.0
1786,194.55162799904855,8.0,6.0
1787,300.7722156491341,1.28,2.0
1788,354.94902640733716,2.94,4.0
1790,182.14633304864594,8.0,8.0
1791,231.82860287303058,0.03,1.0
1792,328.71385542168673,0.12,1.0
1793,136.2148918719098,4.3,9.0
1794,302.89883525093904,2.2,2.0
1797,148.6911549031557,6.3,4.0
1798,190.58062364092027,0.79,1.0
1799,138.581740380999,0.75,3.0
8301,437.8058116232465,4.44,3.0
8303,275.56137003754696,1.0,1.0
8304,172.56598573387345,6.0,8.0
8305,199.03902624207578,0.49,4.0
8306,181.63248168621612,0.8,2.0
8307,176.47699589950793,6.4,2.0
8308,177.8446932912228,4.74,7.0
8309,139.66831358301172,5.0,3.0
8310,347.70035686101795,18.69,4.0
8311,288.10159278097336,0.983,4.0
8312,231.34566190546528,9.0,2.0
8313,194.3039673265661,0.0001,5.0
8314,182.08668551382996,0.03,2.0
8315,310.73751337758495,0.22,1.0
8316,193.53311991661326,4.9,7.0
8317,196.69271443237778,0.04,1.0
8318,140.78227681757542,0.1,3.0
8319,139.7409452599466,1.7,3.0
8320,146.0175345533917,8.75,2.0
8321,280.1815979893946,0.1,1.0
8322,140.7220384964109,0.03,1.0
8323,231.0618095959948,8.25,3.0
8324,142.39716514281415,0.03,1.0
8325,232.80584483618136,6.66,3.0
8326,336.8626666692842,0.285,2.0
8327,263.9323256357688,0.0999,1.0
8328,218.3443280945604,13.55,3.0
8329,336.8685330028975,2.0,3.0
8330,139.5530006069616,0.0249,4.0
8331,152.2131881776406,0.0238,1.0
8332,140.76358047756307,0.1,3.0
8333,372.6112661955077,3.6,6.0
8334,301.64706114086755,0.2899,1.0
8335,149.75508189321855,0.0238,1.0
8336,139.98671732420954,0.049,2.0
8337,174.74577858947103,0.0328,1.0
8338,190.8313065269102,10.0,6.0
8339,183.42525741419087,13.5,4.0
8340,313.609050257813,8.9,3.0
8341,147.68281342220553,0.0238,1.0
8342,145.24468975737463,0.0238,3.0
8343,239.86526772320113,0.0421,2.0
8344,441.0883323888658,69.42,2.0
8345,137.2090400925286,5.4,3.0
8346,404.30383371875615,7.75,5.0
8347,252.89847080630213,0.13,1.0
8349,179.44498202680822,0.03,1.0
8352,257.2115456505328,3.4,2.0
8353,313.7563745220125,18.0,3.0
8354,318.43921594982083,0.0385,1.0
8355,217.62563271533813,0.85,2.0
8356,306.16723029273294,0.0575,1.0
8357,199.47779530840674,0.99,2.0
8358,222.6233226009342,12.5,2.0
8359,193.12882145135225,9.3,4.0
8360,178.14596333484326,11.0,4.0
8361,341.74688555051006,0.1,1.0
8362,431.3780227596018,0.69,1.0
8363,313.5168205156645,8.8,5.0
8364,188.67605065542452,9.0,4.0
8365,178.6862886511134,0.09,2.0
8366,199.305178616524,0.67,5.0
8367,175.59217130127374,11.0,5.0
8368,613.7146837860781,6.0,1.0
8369,181.83493980043895,0.848,6.0
8370,269.40825908006303,8.69,3.0
8372,294.2471971148617,9.0,2.0
8373,145.53548460691502,0.7,2.0
8374,386.4475959948391,6.6,1.0
8375,238.4935719330302,0.5,1.0
8376,318.4532137941437,1.0,1.0
8379,138.65803470803152,6.0,6.0
8381,226.35258164457193,13.69,9.0
8382,154.98672036290296,7.7,12.0
8383,144.17144961928884,6.5,6.0
8384,178.5847368252852,0.08,1.0
8385,256.2981315729664,4.2069,2.0
8386,183.64907160023796,0.02,1.0
8387,267.1828466736605,2.2,1.0
8388,260.2339898068586,1.75,1.0
8389,267.680734804902,0.12,2.0
8390,195.9795098997298,0.024,5.0
8391,174.4399810781588,15.0,10.0
8392,146.85303283430466,0.795,2.0
8393,243.9310197084541,0.95,1.0
8394,283.6618749812755,1.0,4.0
8395,136.31340023529256,0.725,2.0
8396,141.15522317585058,0.1,1.0
8397,196.26827605056863,12.0,4.0
8398,143.50153796178955,0.1,1.0
8399,181.14868682789668,1.98,5.0
8400,234.1470407628844,0.395,4.0
7101,268.2625263197183,0.0599,1.0
7102,140.8492576261557,0.0238,1.0
7103,339.1676602305833,1.58,3.0
7104,284.547238885407,0.0369,1.0
7105,299.348511216699,0.5,3.0
7106,311.42544786433183,0.0899,1.0
7107,393.2117455876889,4.5,2.0
7108,189.99628481502063,7.25,5.0
7109,200.08430423807837,0.0238,1.0
7110,236.44440348923203,6.0,10.0
7111,458.92642673099067,50.0,2.0
7112,152.1229542398058,0.0238,1.0
7113,346.31524782675,11.5,2.0
7117,141.08485467758157,7.117,1.0
7123,246.36112277139318,10.0,4.0
7124,134.26269244812855,14.69,7.0
7125,233.51917897030958,0.99,3.0
7126,145.6093463956391,0.1,2.0
7127,147.3822298671848,1.555,4.0
7128,150.1143996464388,10.85,10.0
7131,186.11292913656692,1.0,2.0
7132,335.7371887550201,1.79,1.0
7133,192.18286002040716,1.24,6.0
7134,142.7148365376132,0.7469,1.0
7135,146.84251518842035,14.2,5.0
7136,422.097060715476,0.21038039451750323,2.0
7137,181.57734284958926,8.5,3.0
7138,275.4862231182796,0.9,5.0
7139,146.6246227913676,5.9696,3.0
7140,382.3205480485454,0.3,1.0
7141,146.71345132082152,0.0225,1.0
7142,176.10266093733318,0.54,3.0
7143,278.1251770268054,1.1,3.0
7144,249.6960090369493,8.0,3.0
7145,199.82380180307052,3.42,4.0
7146,346.20708898031785,0.1,1.0
7147,220.6037919518882,11.4,5.0
7148,216.63479073486707,14.5,2.0
7149,191.6829584851179,11.8,5.0
7150,306.8985811600834,10.0,2.0
7151,179.72085808544074,0.06,1.0
7152,194.87657045528752,0.44,2.0
7153,174.16454897479593,1.2,3.0
7154,153.41051700953207,0.0229,1.0
7155,426.2312811068146,5.9,4.0
7156,182.8282069143447,5.4,14.0
7157,144.96347578805657,10.95,8.0
7160,178.40355035748797,0.0666,2.0
7161,188.92806447464736,0.1475,2.0
7162,141.6311021100307,0.38,3.0
7163,183.8242438675875,7.5,1.0
7165,674.0706956755304,8.0,1.0
7166,224.48284073422283,1.6,1.0
7167,212.38433703999357,13.3,4.0
7168,143.83997106408972,9.0,5.0
7169,187.309618765514,7.4,1.0
7170,177.97815921513032,1.449,3.0
7171,215.7480618065503,7.3,3.0
7172,196.19084336147142,3.95,2.0
7173,318.2254453869381,19.0,1.0
7174,240.65112711474046,15.0,2.0
7175,185.3803974164006,14.0,2.0
7176,143.20928896723316,1.799,2.0
7177,229.32670451081802,6.9999,3.0
7178,212.74716662909432,9.8,2.0
7179,179.24644095154932,11.5,3.0
7180,221.14969566201464,1.8,3.0
7186,147.43782006285429,6.81,4.0
7187,301.20715335968856,12.0,2.0
7188,237.40385366025507,0.24,3.0
7190,134.5115403856319,13.0,3.0
7191,216.4493625651318,9.75,8.0
7192,328.28658584441723,20.0,3.0
7193,300.3195748603922,1.2,5.0
7194,147.70718906655244,0.97,4.0
7195,263.0795748603922,0.085,1.0
7196,196.22058345755457,1.91,5.0
7197,182.96191633471298,0.0999,1.0
7198,227.17677914204546,12.69,4.0
7199,240.34684678683138,0.5,2.0
7200,376.56401326355785,0.8,1.0
3301,141.69209378318507,2.4,6.0
3302,172.63761888609164,0.199,2.0
3303,181.74828457585252,0.025,1.0
3304,148.236347210848,0.025,1.0
3305,230.3350755125324,13.5,4.0
3306,227.26111737133456,2.25,3.0
3307,144.23968745720296,2.0,3.0
3308,294.01726570271427,0.05,1.0
3309,229.1433238166119,0.049,2.0
3310,149.15299991520675,0.64,2.0
3311,142.3617524973872,9.0,6.0
3312,200.04324431007473,1.6,3.0
3313,266.4157597059663,2.15,4.0
3314,233.16878954201644,0.82,4.0
3315,236.05339944251895,1.0,3.0
3316,258.0496496592832,0.1,4.0
3317,141.87071737427732,0.949,3.0
3318,133.94632308801818,0.025,1.0
3319,404.67051750559943,3.5,2.0
3320,234.80265595483465,4.0,3.0
3321,355.2871887550201,2.69,2.0
3322,188.15071667380695,0.12,1.0
3323,231.8193748908678,4.0,3.0
3324,182.96687285971208,1.25,4.0
3325,141.16976689639657,9.0,3.0
3326,176.97766296573076,6.416277089138424,3.0
3327,154.0682737609612,5.45,8.0
3328,143.8602885353277,7.4,6.0
3330,29867.114864864863,110.0,1.0
3331,197.19644517591647,14.2069,4.0
3332,223.54966474594028,14.0,3.0
3333,142.39716514281415,0.54,1.0
3335,147.4880385577477,1.0,1.0
3336,225.7813548924397,1.5,1.0
3337,137.54474746850667,7.0,4.0
3338,185.33575170246203,8.5,7.0
3339,477.8693057675091,29.0,2.0
3340,226.63347411091345,2.9,3.0
3341,139.32056444299346,13.73,5.0
3342,148.2725631556127,0.54,1.0
3343,218.942985449423,13.5,2.0
3344,187.92015075688712,3.45,4.0
3346,150.89146597234122,6.85,5.0
3349,186.28962658503636,8.15,1.0
3350,197.5961516828463,9.3,4.0
3351,363.35786117430405,0.4,1.0
3352,141.26676871547204,6.63,6.0
3353,208.8108059769442,9.5,2.0
3354,276.8488384279586,0.2,1.0
3355,144.83898177781546,0.4,3.0
3356,147.5577186085244,11.2,7.0
3357,170.5374239432647,6.8,6.0
3358,144.93652133193225,0.022,1.0
3359,175.2752115180088,0.69,4.0
3360,173.29347802878746,0.8,2.0
3362,142.71059262961674,10.8,7.0
3363,134.5971438429392,0.7,4.0
3364,138.164618773265,5.7869,3.0
3365,270.2785152532269,2.0,4.0
3366,187.85947234644345,7.0,3.0
3367,141.96936403576888,11.52,2.0
3369,291.540580523944,7.0,1.0
3370,354.66615138927307,16.5,1.0
3371,136.8515069068475,7.59,6.0
3372,192.00436979358727,11.45,3.0
3373,199.23285315173737,9.97,7.0
3374,150.96818178503918,8.18,7.0
3375,171.0216799992308,9.49,5.0
3376,252.11386728188617,3.9,3.0
3377,273.4951901371675,3.0,2.0
3378,280.29142247081705,3.0,1.0
3379,187.473743887619,1.48,2.0
3380,152.18311065580994,0.75,1.0
3381,322.3784274178861,6.99,2.0
3384,379.8836246903972,18.88,4.0
3385,202.5781669398983,1.9998,6.0
3386,148.94442636843698,0.025,1.0
3387,181.42147893218188,1.25,2.0
3388,142.806036522268,8.5,4.0
3391,136.02920824060462,11.0,7.0
3392,140.39579255970435,1.78,5.0
3393,145.2102992049303,0.08,1.0
3394,314.43273015872654,12.5,2.0
3395,144.30302594867496,2.65,4.0
3396,263.076669779716,7.49,2.0
3397,140.2245486869593,11.24,5.0
3398,176.20765205290527,7.25,5.0
3399,185.6783129261536,1.46,7.0
3400,196.5169047010779,0.57,4.0
2601,355.7192440697776,0.2394,2.0
2602,269.0155762422635,4.0,4.0
2603,148.13762111451322,7.2,7.0
2604,144.74463699559354,1.39,6.0
2605,152.3142763423207,0.0249,1.0
2606,349.54596198156685,12.5,10.0
2608,352.2395272683969,1.6,2.0
2609,263.7654214139271,1.25,2.0
2610,393.22157925810126,4.75,1.0
2611,203.57389573617203,7.0,2.0
2612,137.85377873140615,2.6,8.0
2613,146.2756420130863,8.0,7.0
2614,145.99950299678946,0.399,1.0
2615,279.0838671926088,7.5,5.0
2616,141.94245579134574,6.3,4.0
2618,781.5980227596018,2.5,3.0
2619,259.44075637268406,1.6,6.0
2620,177.51952616516294,1.4,6.0
2621,191.17137637041162,12.5,6.0
2622,140.21832120611987,1.11,5.0
2623,141.4435592038215,5.666,4.0
2624,184.89718300010608,0.09,2.0
2625,411.86819298649067,4.5,3.0
2626,352.3037986780256,4.8,2.0
2627,185.6034480185218,7.0,4.0
2628,349.1473037065413,1.5,3.0
2629,289.3263374239537,0.1,1.0
2630,175.7147929810674,11.0,9.0
2632,287.89847080630216,0.1,1.0
2634,401.06322165914867,0.15,1.0
2635,138.12206041330754,6.5,3.0
2636,134.5971438429392,1.6,4.0
2637,144.0684629669237,7.5,3.0
2640,152.78506984447336,0.6942,5.0
2641,316.3514277075569,0.1,1.0
2642,140.32528051752752,11.25,10.0
2643,136.8515069068475,0.85,4.0
2644,167.7969980048564,12.75,1.0
2645,139.21747643720911,11.05,11.0
2646,134.6909676519929,0.8499,3.0
2647,272.76012569273155,8.0,4.0
2648,142.58377873140614,13.337,1.0
2651,335.886164337232,3.25,3.0
2652,181.3774510836435,6.3,3.0
2653,328.55486779899314,6.0,3.0
2654,296.8352815235913,0.0999,1.0
2655,177.05835947384318,6.0,3.0
2656,141.20610921319525,1.14,4.0
2657,143.55660944815043,5.0,6.0
2658,426.2945348153723,5.0,2.0
2659,132.9392891164563,4.35,8.0
2660,142.14592635466843,0.0246,1.0
2661,175.60706498530917,0.75,3.0
2662,148.54323211160292,0.1,2.0
2663,296.09319804361235,12.5,2.0
2664,150.07275460189877,1.5,1.0
2666,387.94084699017844,0.5,1.0
2667,133.15510386480562,0.49,2.0
2670,186.50446746321214,4.6969,3.0
2671,228.18558431874385,10.7,2.0
2672,136.18296888462535,7.1,3.0
2673,295.3077015755329,1.6,2.0
2674,223.84621608894182,7.39,6.0
2677,223.2116525340975,12.889,6.0
2678,197.39160582897838,1.3,4.0
2679,173.56952039974672,0.2,1.0
2680,227.38997165131113,3.2,4.0
2681,255.68057221874037,16.47,2.0
2683,192.70755391835388,0.69,1.0
2684,345.99572169350347,17.0,1.0
2685,195.64454525678877,7.5,1.0
2686,188.79447202905376,13.9,4.0
2687,150.05206447075764,8.88,2.0
2688,324.4456136186761,8.0,1.0
2689,150.02548510813295,1.2,1.0
2690,189.05286200875724,6.9,2.0
2691,286.4548791450645,2.88,4.0
2692,136.96651466859726,10.5,4.0
2693,232.74245371730825,1.8,1.0
2694,143.05525167018735,7.75,2.0
2695,263.88288376176774,18.0,1.0
2696,182.14633304864597,16.0,1.0
2697,140.73391206401632,9.35,3.0
2699,236.2663780402119,15.0,2.0
2700,138.8394614767946,1.875,2.0
2801,220.30096236338545,9.0,1.0
2802,194.9849512736465,9.9,6.0
2803,226.77164151839852,0.2259123844424086,3.0
2805,136.80010290453194,5.0,4.0
2806,189.71718249516286,0.12,2.0
2807,208.5792398268209,9.29,7.0
2808,219.5167056284841,9.99,2.0
2809,143.51217330428256,9.8,4.0
2810,262.7040290088638,4.5,4.0
2811,140.9769534764025,1.66,8.0
2812,147.62835073186122,4.5,6.0
2813,141.522600523252,0.42,2.0
2814,228.35668962633846,13.0,7.0
2815,220.78153545951966,0.7,5.0
2816,291.6174958909052,4.5,1.0
2817,180.33615922432446,7.8,3.0
2819,202.47013259797276,4.0,1.0
2820,233.38498592590955,1.85,3.0
