TOKEN_ID,rarity,last_sale_price,counts
6107,164.55320949921284,5.7,2.0
6114,269.50088218357166,8.0,1.0
6115,361.0257114675152,10.0,2.0
6116,245.38848466571315,3.98,5.0
6117,136.5157879517897,0.99,2.0
6121,262.8443014962103,9.0,2.0
6124,203.67644908121625,3.197,3.0
6126,91.58612377613468,4.0,4.0
6129,184.4377342481668,27.49,4.0
6133,131.83633634258982,1.75,5.0
6134,646.7159692145273,6.0,1.0
6136,112.65889648578661,4.56,6.0
6137,643.3096077690333,99.9,1.0
6139,95.27764005987211,7.0,1.0
6140,170.3725140452421,0.79,2.0
6142,295.9834709286763,3.5,4.0
6143,360.73308665111233,5.805,2.0
6144,108.9980991585757,4.99,1.0
6145,133.59199943217422,3.78,4.0
6146,193.40967608267206,5.332940729554207,2.0
6147,103.44654239276213,4.8,1.0
6148,214.5601345886839,5.18,1.0
6151,292.30223321929293,14.969,5.0
6153,121.0247770554384,2.0,2.0
6160,270.5158326541531,0.9070527519573058,2.0
6166,94.54685030620853,5.0,3.0
6167,72.05074751319528,3.5,7.0
6170,165.28071939306255,4.0,2.0
6172,175.12834427001377,5.0,2.0
6174,172.1605448002552,2.2,2.0
6179,337.6189409102816,4.15,5.0
6180,286.8015071454432,4.5,1.0
6183,128.31770398749205,4.55,148.0
6185,87.04870621823056,3.89,2.0
6188,114.87427958455197,3.0,1.0
6190,188.87524987397165,3.999,2.0
6191,272.86047194096295,3.69,1.0
6193,109.60168243383251,3.45,3.0
6194,190.26306457460527,1.55,1.0
6196,90.54417391522338,2.9,2.0
6200,349.7252364964204,6.5,1.0
17204,197.55799626327388,1.5,1.0
17206,173.0302808039511,6.8,6.0
17207,120.00373630711324,11.0,15.0
17209,264.204598861785,5.0,3.0
17210,275.1086404771916,6.0,2.0
17213,181.22275557518947,2.3,3.0
17214,171.53015863006192,7.8,1.0
17216,84.17709800900158,3.0,1.0
17217,228.70486444810234,1.2600355762459126,1.0
17224,102.0730006243453,3.39,4.0
17225,163.18969488241908,4.0,1.0
17227,178.68188258044012,2.9,1.0
17229,189.16387935589898,4.29,2.0
17231,108.28312269797506,3.77,4.0
17234,65.39801971975803,4.15,2.0
17236,720.7613259834685,11.0,1.0
17237,215.78828358953717,3.18,2.0
17239,220.5878545115544,8.69,1.0
17241,264.5893490766237,18.0,1.0
17242,20205.86978553067,13.69,2.0
17245,373.52192475357333,12.0,2.0
17246,103.43753612329566,2.25,1.0
17247,219.5064511861254,4.2,3.0
17248,121.33277689102172,4.9,5.0
17249,128.28818765009774,8.0,6.0
17252,187.21845706238008,8.15,4.0
17257,273.24807234434047,1.9679625,2.0
17258,120.22870720200046,11.99,3.0
17260,224.14782610095818,4.98,2.0
17265,149.19348224940336,5.5,1.0
17267,187.5326662900742,3.3,1.0
17271,103.36272835645833,3.75,1.0
17272,214.6300318165097,10.0,3.0
17273,162.67570132611826,2.9,2.0
17276,148.2897064510353,3.9,3.0
17278,150.14920360352625,4.0,2.0
17279,400.80725487945136,4.6,2.0
17280,142.28019139798013,9.8,2.0
17282,138.79102639508832,4.0,220.0
17283,271.5066068542163,4.0,1.0
17289,255.64767554700109,1.85,1.0
17290,275.01024526975374,19.69,1.0
17292,286.3292455648651,8.76,1.0
6204,83.57319744512961,4.0,1.0
6210,109.01047092008517,1.0,2.0
6214,107.17267532931125,3.9,4.0
6216,232.8190618867061,5.99,2.0
6218,155.23017157569973,4.5,1.0
6220,303.64028081765036,4.888,1.0
6223,182.23913039087373,1.95,1.0
6227,212.73716219622048,4.4,3.0
6228,159.66560444953456,6.2,2.0
6229,117.39617439669289,3.649,5.0
6230,290.32786319216234,3.95,1.0
6231,150.89384532227024,2.44,2.0
6233,274.13455703502166,3.4,2.0
6238,139.14716214299594,1.9,1.0
6240,255.66193006702736,4.59,3.0
6245,267.5065160522258,5.8,2.0
6247,98.75732333018976,5.0,2.0
6248,258.0752781831946,3.8,2.0
6250,263.5525195278921,4.76,1.0
6253,287.4277876911419,2.99,2.0
6255,20104.233084650365,1.7,6.0
6258,162.726435482441,0.95,1.0
6259,109.28983353609078,1.75,2.0
6260,444.9930525216648,1.05,2.0
6264,100.39930936093734,1.0,1.0
6265,281.2110326618141,4.7,1.0
6266,184.77392743520815,2.5,1.0
6272,417.26182019629107,75.0,1.0
6275,409.4624396152939,125.0,2.0
6276,249.26990739480846,1.1,1.0
6277,153.45449202278436,9.49,2.0
6279,165.495217025365,5.95,7.0
6280,266.25575891322984,5.3,3.0
6282,128.02417531937556,2.22,1.0
6285,325.3261365690042,64.64,2.0
6287,172.59142062682008,4.2069,2.0
6289,123.31910087705222,2.93,2.0
6292,313.4937307136893,10.01,1.0
6295,163.9007867303842,0.69,2.0
4807,157.91046436473937,5.9,3.0
4809,107.16230870044099,5.9,1.0
4810,219.16328344905799,6.9,5.0
4814,111.37822762987969,4.0,5.0
4816,162.97843037160965,3.989,7.0
4818,126.42929051852065,5.1,3.0
4819,138.67801926642542,0.8,1.0
4825,177.4256183521229,0.95,2.0
4827,85.42241457075085,3.45,25.0
4828,106.46861586934499,4.0,1.0
4829,151.1754336103214,3.35,3.0
4831,316.64356702022263,20.01,4.0
4836,20087.657858815608,5.0,1.0
4841,938.1866764255279,10.0,2.0
4844,101.87214705670897,1.26,1.0
4849,158.56328701910712,1.19,1.0
4855,126.18712606383052,1.0,5.0
4858,139.1348913035057,0.8437,3.0
4860,251.76534851019528,3.8,1.0
4861,111.72912226802349,3.3,4.0
4865,107.5393721690624,4.0,6.0
4866,123.55584055025594,1.749,1.0
4868,20111.20076842893,4.49,2.0
4872,109.15868817438597,9.758834094001982,3.0
4873,10040.115262740535,2.9,1.0
4875,90.16829824269175,3.1,1.0
4877,445.41009013267904,2.25,5.0
4878,134.278982188462,3.2488,3.0
4888,156.1346758010207,10.0,1.0
4892,121.8357332452261,2.17,1.0
4894,136.4890798969499,3.5,2.0
4898,335.5428651404097,4.9,4.0
4900,132.71419859943364,1.7,2.0
9204,111.48405654991096,4.95,5.0
9205,285.32215422068606,8.0,1.0
9210,242.6941266008072,8.5,1.0
9211,232.985468981414,20.0,3.0
9212,117.4841184907955,12.0,3.0
9213,173.28052861119585,1.42,2.0
9221,253.181387314497,2.35,1.0
9223,406.69015272044265,6.78,1.0
9224,158.6996374840085,5.2,1.0
9225,186.80586275914158,2.0,1.0
9228,68.29925144898756,2.0,274.0
9237,134.60959607598227,4.68,2.0
9240,143.2061470950548,1.8,2.0
9246,288.25815970013775,2.96,1.0
9250,183.68858015480743,3.95,2.0
9252,363.2762070323058,3.99,3.0
9254,75.98900474318364,3.5,1.0
9263,20096.429967206666,3.2,2.0
9267,291.76654898595814,15.0,1.0
9268,117.68663424131054,4.2069,1.0
9269,130.40790772470513,5.05,7.0
9272,20131.344360168503,4.99,5.0
9273,90.37500105580233,4.0,4.0
9275,104.92655870889124,4.0,2.0
9276,325.8087539987432,7.98,3.0
9278,194.48598655864274,3.79,4.0
9280,6769.976169418117,7.19,2.0
9283,127.29120382387215,2.0,4.0
9287,246.1383992007677,8.0,2.0
9288,151.70481323136676,6.5,1.0
9289,81.39831685144674,4.68,2.0
9290,174.5449629274404,9.5,3.0
9291,291.6558819565919,1.98,2.0
9295,432.73250862947805,6.5,2.0
9297,251.0536632699272,2.94,1.0
9298,20178.60686892353,4.5,2.0
7501,95.38219780910876,1.86,2.0
7503,108.76351292514212,4.1,3.0
7504,289.6624027898002,4.1,5.0
7505,408.1730822048977,3.9688,2.0
7506,132.9541086211411,3.3,4.0
7507,146.59993545201348,1.6,2.0
7512,146.74729411479206,3.5,8.0
7515,203.49896727322889,2.2945,2.0
7517,160.0174187313285,5.0,1.0
7518,187.08445839879118,3.77,3.0
7520,275.7693388715582,6.0,2.0
7530,162.78740643254315,1.4,1.0
7535,164.25211848885067,5.4,1.0
7541,206.91259157687827,1.69,4.0
7543,171.16341476531395,4.5,2.0
7545,163.6718301629412,5.0,1.0
7549,610.4539983392825,15.0,3.0
7552,565.8907338314824,2.8960460698171455,1.0
7553,846.3350117335888,9.0,1.0
7554,272.4875410084212,1.5,1.0
7557,287.226285376153,0.9,2.0
7558,262.5063740059922,3.87,7.0
7559,201.20644966827416,8.8,4.0
7561,97.33143815334178,6.0,1.0
7562,85.62605547456823,3.0,1.0
7563,99.71712784152338,2.2,1.0
7564,365.0726831305608,8.0,1.0
7565,144.60072063010577,2.5,1.0
7566,258.40799016624345,8.5,1.0
7567,219.11131222052484,1.35,4.0
7572,20114.193621340663,2.6,2.0
7578,150.85626316659696,14.99,1.0
7584,665.4115093581207,7.99,2.0
7585,290.1961922638736,7.0,2.0
7586,327.88120315164025,9.2,2.0
7588,143.8066525180372,5.38,1.0
7592,245.0613495572785,4.888,3.0
7599,208.98782321841543,3.8,1.0
7600,419.1494806496457,7.5,4.0
17802,20105.648917454047,6.0,2.0
17805,209.36625937727877,5.3,6.0
17806,528.2492892996795,4.6,1.0
17807,204.05466958482776,1.0,1.0
17808,250.48500294673966,5.49,5.0
17809,198.99601105365397,4.0,1.0
17815,92.88263878707915,5.2,6.0
17817,399.7440146782926,24.0,3.0
17818,237.89988691115843,3.3,1.0
17821,89.27462760898885,8.5,1.0
17822,450.6429185649309,100.0,1.0
17823,162.85530560202787,3.89,5.0
17828,341.3389448985688,16.0,1.0
17830,188.34984502825955,4.0,4.0
17835,203.2622619994687,4.1,3.0
17836,200.8333434761923,5.984,2.0
17841,131.9908557744982,8.0,1.0
17842,305.6096347098985,2.8,3.0
17844,119.4637632347414,3.59,1.0
17846,327.12851823607764,4.7,2.0
17847,276.45686601288446,1.7,2.0
17852,242.4309723111627,2.5,1.0
17854,161.64558852946422,2.1,1.0
17858,281.72481642792053,5.9,3.0
17859,118.2461531841073,1.8,1.0
17864,413.7194599448241,10.0,1.0
17866,121.69566026278706,1.5,1.0
17867,87.04123155657474,4.0,4.0
17868,170.3257978871707,4.05,1.0
17871,245.86793492395793,2.8,4.0
17876,138.06960578798527,1.55,2.0
17878,240.1838138896031,2.919,3.0
17880,914.7800153917052,23.5,2.0
17882,381.3053254361811,4.0,1.0
17883,111.48961776450291,6.69,2.0
17885,20166.163548287866,1.79,2.0
17889,54.22381928528341,2.15,1.0
17891,234.01169302465826,1.0,7.0
17894,304.09857810543633,4.0,3.0
17895,131.77053154346402,4.0,3.0
6901,60.017843436245336,3.1,3.0
6903,294.2899181802778,1.9555,3.0
6908,181.23615871867702,1.25,2.0
6909,176.14077751984237,4.2,1.0
6912,217.04204383684817,4.6350081169779145,2.0
6913,142.89995877281638,3.95,3.0
6915,119.37974318435478,3.4,2.0
6916,361.4522842698108,8.0,2.0
6917,73.79407824849989,3.84,48.0
6918,252.17376644538984,2.2,4.0
6919,86.01781139228854,1.9,1.0
6920,216.2974984454267,2.39,2.0
6923,390.0838642341662,2.4,2.0
6924,289.2816618838513,2.99,3.0
6925,185.380138938302,3.89,3.0
6926,101.56517844026408,9.0,3.0
6927,308.2976135972944,9.99,1.0
6929,364.5727144000132,2.99,1.0
6930,133.36861243683126,1.33,3.0
6931,228.97758930632597,7.5,2.0
6932,153.5650743578459,9.39,1.0
6933,89.67225343748727,4.473,2.0
6935,849.9259548758544,13.0,1.0
6936,127.38412966047373,3.3,7.0
6937,100.7395066053118,1.349,1.0
6940,286.14653940119115,4.2069,4.0
6941,210.99103267583354,1.188291887012972,3.0
6945,174.65790027682687,0.75,5.0
6946,241.09535162842312,25.0,1.0
6947,297.6033123430808,1.98,1.0
6951,196.2084149181015,8.99,5.0
6952,76.72254321018642,3.99,1.0
6955,202.20476049030938,7.5,1.0
6957,380.65780118727673,8.9,1.0
6959,20116.056683259198,3.0,3.0
6962,89.21978836763829,1.1,1.0
6963,218.5051873864979,30.0,2.0
6964,466.64892522799346,9.0,1.0
6965,581.6733671181507,24.05,1.0
6971,160.23054168956415,4.0,4.0
6975,233.87828211820258,3.0,1.0
6979,127.21143944369499,3.62,50.0
6980,104.46917974987835,7.95,6.0
6981,149.6989834039424,1.3899,4.0
6986,189.74183688973326,4.88,3.0
6989,141.37247496758516,4.6,6.0
6998,141.54109222394158,11.7,2.0
15302,146.9500617766498,2.0,3.0
15304,97.83641331052306,2.7,3.0
15310,58.022642465657455,3.8,7.0
15313,95.34930221484917,5.75,2.0
15315,135.65055832691255,5.0,6.0
15317,381.4673243034773,5.55,5.0
15319,811.9678315448641,5.0,1.0
15320,188.8045993334302,4.3,1.0
15321,300.7505462660984,12.0,2.0
15322,193.5075239331112,3.49,2.0
15323,103.40230874102419,6.8,3.0
15326,93.31224823334755,6.5,11.0
15327,402.1489272059281,5.25,2.0
15329,299.51291142543005,1.45,4.0
15331,206.92483238363624,5.5,5.0
15335,142.99115505396833,6.0,5.0
15337,148.50315242237807,7.0,1.0
15341,241.7021812019352,3.366,3.0
15342,139.07025356078938,4.2069,4.0
15346,150.66488037937518,4.05,5.0
15348,250.01778771756761,1.2,2.0
15352,111.20882341148331,19.0,1.0
15353,119.06151474643016,19.99,3.0
15355,110.146569243953,2.39,2.0
15357,117.86323907579093,4.22,1.0
15360,554.8107601093427,3.0,2.0
15362,98.81050176905882,3.69,8.0
15365,101.3950193242097,1.8,2.0
15372,122.82029023834826,4.04,6.0
15373,241.5565508279872,4.5,4.0
15375,176.9335990586526,4.0,1.0
15377,102.44777526270073,3.5,36.0
15379,239.88605951763446,1.98,1.0
15383,127.81767247395321,3.7,3.0
15385,115.24923535014199,6.59,2.0
15386,193.55782824509782,4.99,4.0
15389,395.12024682395247,8.5,4.0
15391,537.066859736272,5.99,2.0
15394,154.32051675166608,5.99,5.0
15395,525.9990850633151,10.69,3.0
6807,99.2876379467912,8.88,7.0
6808,132.11135805416524,8.99,2.0
6809,247.28489904567516,6.310381642760441,3.0
6812,187.3858812064418,6.7,3.0
6813,101.43286936706767,2.78,2.0
6821,215.374827399828,25.0,1.0
6824,137.50744291353436,8.32,5.0
6825,1479.8410537565255,4.1,5.0
6829,524.4501136404133,3.7,1.0
6830,466.6605908525588,22.0,2.0
6832,124.37480394389495,4.95,1.0
6833,101.45161176949821,3.82,5.0
6835,118.10764573661505,3.24,4.0
6839,314.81589461719085,3.9,3.0
6840,115.16463689000405,8.8,2.0
6842,351.27165573204036,4.98,4.0
6843,474.59129242618184,2.99,2.0
6845,211.30365704225687,4.0,5.0
6848,198.69894689346015,1.99,1.0
6852,529.6837160890739,7.5,2.0
6858,109.56458539346798,2.52,2.0
6862,372.7575086806405,5.555,2.0
6865,149.95180172388925,4.0,2.0
6866,145.195686440343,1.3,2.0
6869,99.58988301869027,2.28,1.0
6871,261.2532342160479,8.99,2.0
6873,298.8597117557695,8.438,3.0
6875,100.54047418668682,4.05,1.0
6877,106.92443167638076,3.15,1.0
6878,74.19137576066862,1.25,3.0
6879,442.0624011850027,4.0,2.0
6883,134.4804616481051,1.7,2.0
6889,176.07147204263936,1.8,1.0
6891,218.57995444537346,2.4,1.0
6895,107.30009171074353,1.49,2.0
6896,88.74798706831803,1.15,3.0
6897,145.90983466728366,2.49,3.0
6898,210.89083029239802,5.2,2.0
6899,201.50166819542625,6.0,1.0
6900,208.67812243690042,3.9,2.0
11303,106.96558254369529,3.498,5.0
11305,166.62560064616787,7.45,2.0
11306,303.0559665782695,9.998,1.0
11307,223.176706375079,5.0,1.0
11308,127.29526977672109,3.97,7.0
11318,124.79599396535193,2.5,1.0
11319,20321.41436687285,8.9,5.0
11320,538.6636027818668,13.2,3.0
11324,79.62745793908195,5.38,5.0
11328,164.65768950067417,3.8,1.0
11334,176.82621361757768,4.25,3.0
11335,454.50642148214604,10.0,1.0
11340,219.49522489848508,1.0,1.0
11341,68.17834051584312,7.98,3.0
11346,20304.140552743433,9.0,1.0
11347,106.71644209627182,7.0,1.0
11350,269.6474283071593,20.0,1.0
11352,226.5901648571318,8.0,1.0
11355,438.4811706150342,250.69,1.0
11356,135.4439102727144,2.0,1.0
11362,114.57894415311148,1.49,5.0
11364,222.2944004610874,3.86,8.0
11367,183.04544865560823,4.0,2.0
11368,170.90615330944962,3.6,3.0
11370,241.73254746287398,5.2,2.0
11374,265.60390806830924,4.082743407199438,1.0
11376,146.5648642353087,0.9999,3.0
11377,175.8390322220486,4.5,1.0
11386,188.14587778728222,5.9,1.0
11391,123.19613714267918,9.25,2.0
11395,2026.3173633838787,7.047,2.0
11396,192.64389879349136,3.958696142697624,1.0
11397,681.3075983361305,3.9,2.0
11399,177.96364296308187,3.969,1.0
7703,247.54552752400815,4.45,2.0
7704,20261.709276941914,29.0,1.0
7705,127.42768089572016,2.3795,2.0
7707,91.98754222271583,6.0,2.0
7708,158.761595630124,3.19,7.0
7709,98.79387121896202,3.14,7.0
7710,339.03028031859924,3.99,1.0
7716,561.9354494512004,8.999,4.0
7719,923.2135953430659,48.0,1.0
7720,224.94121601577905,1.99,1.0
7721,199.52514088515017,13.5,2.0
7725,119.14486642595236,2.79,13.0
7726,108.32010466019427,3.98,4.0
7733,404.07522687270466,2.25,3.0
7734,120.8593879631853,2.88,2.0
7735,138.62323033415905,3.8,3.0
7740,104.53993990253969,4.0,5.0
7743,96.13679794903499,8.0,3.0
7745,99.87864453239767,5.4,2.0
7749,79.03402524642405,1.5,1.0
7753,187.36058954104683,1.789,3.0
7762,460.27364062834647,4.0,4.0
7763,135.56700391764446,3.5,3.0
7764,95.64579108199833,0.54,1.0
7766,291.06088248012884,1.9,1.0
7771,197.65408278511606,3.9,3.0
7773,143.44220378163124,3.95,5.0
7775,100.90418844556439,5.0,6.0
7776,102.12245788223825,2.3,2.0
7780,112.61990476258319,4.16,3.0
7784,217.0386483687398,3.9,3.0
7787,97.32753931974999,1.49,4.0
7788,118.1417182154461,1.38915,1.0
7790,83.87352319056626,1.5,1.0
7791,235.63658898756498,1.349,1.0
7793,175.67810272587036,0.98,4.0
7799,107.38933042702938,5.5,3.0
10002,280.5279775304018,6.969,1.0
10004,391.29563356418913,10.0,2.0
10005,115.33668376003027,3.5,1.0
10006,189.24358264458118,22.5,4.0
10008,67.50098734129094,5.0,2.0
10009,317.66373073801503,1.8,6.0
10010,416.61323009280903,7.99,2.0
10011,261.0457056045867,2.99,1.0
10013,240.14119716442872,3.59,4.0
10014,117.31215472383862,14.0,3.0
10016,219.33648942303404,3.9999,2.0
10018,79.99391694778545,4.33,8.0
10019,281.4492829641341,4.6,2.0
10020,90.6488984605363,4.9,3.0
10023,221.48646725025333,4.49,4.0
10024,189.4611257045262,3.69,2.0
10025,207.24462775689634,3.58,1.0
10027,271.7283887629223,4.3,1.0
10035,315.19740309776273,2.45,1.0
10039,192.5538708562692,1.22,1.0
10040,134.25007463510258,7.15,7.0
10041,154.37243859510303,1.33,2.0
10042,311.74174040693765,31.0,1.0
10043,143.9591553476799,2.5,1.0
10044,119.12859694547194,3.88,6.0
10046,140.16489908206358,3.5,1.0
10050,88.96605918725344,12.0,2.0
10052,155.90516944844381,1.69,4.0
10053,224.274071753652,3.29,3.0
10055,107.40322258251038,4.98,4.0
10056,106.30885475040327,2.22,1.0
10061,20222.274092155887,6.9,6.0
10062,133.74680679126706,8.5,2.0
10067,835.4574513618265,15.0,3.0
10069,108.08914124993515,8.499,4.0
10070,209.10915327142828,4.469,1.0
10072,219.60926079294384,3.35,5.0
10073,192.00028397864392,2.0,1.0
10076,371.47254650600166,4.49,2.0
10077,283.44096932445916,2.4,2.0
10080,195.896055736323,9.9,2.0
10082,78.62793116293719,3.99,1.0
10084,299.6714083175632,4.35,5.0
10087,84.36690795164584,3.745,4.0
10088,131.97225591835013,3.388,2.0
10094,200.0530924037052,3.0,4.0
10095,135.33456009248405,8.0,1.0
10096,128.09764731898326,2.8,2.0
10097,168.34204413439107,0.99,3.0
10099,130.3218140188627,3.62,1.0
19001,213.1798082315114,1.798,1.0
19007,76.21176044899421,7.89,2.0
19012,810.0704470560255,12.0,1.0
19013,161.98535275840055,1.5,1.0
19015,163.8302646521372,3.5,2.0
19017,192.847347605413,6.6,1.0
19018,165.99498383168736,3.79,13.0
19020,175.55606157065822,4.3,4.0
19021,434.58307840373686,25.0,2.0
19024,191.84921965400852,4.3,3.0
19026,244.04109313728065,4.49,1.0
19028,157.25621535335213,1.89,3.0
19029,138.90680027799905,4.0,1.0
19034,327.0783362523897,5.99,3.0
19038,565.6736564748958,3.7,1.0
19039,251.62391299412832,0.96,3.0
19040,238.45390691229767,8.0,1.0
19044,288.4215709510128,3.99,2.0
19046,269.0685890408009,2.4,1.0
19050,115.77849668096846,1.3,1.0
19057,116.37520837990515,2.4,4.0
19058,142.9418446734224,3.15,6.0
19063,386.88302255470927,6.0,1.0
19064,194.10155735426164,4.88,3.0
19065,223.54158342427684,3.89,1.0
19067,283.63955783220666,4.5,3.0
19070,163.4239710577165,2.0,1.0
19074,143.5569353655139,1.55,2.0
19075,97.18633166210964,3.35,6.0
19077,314.16007674893314,2.49,3.0
19080,512.2124110830886,3.48,1.0
19081,114.30719706135933,6.0,3.0
19083,171.117924495454,4.4,1.0
19089,93.74204424599998,3.6799,1.0
19090,20399.046013158586,3.99,5.0
19092,162.40240672160513,5.6,3.0
19094,140.17831225388426,8.0,1.0
19095,158.94144548390764,3.599,1.0
19096,113.27538804710704,1.0,1.0
19099,186.42273315618326,2.25,1.0
19100,276.5452970023797,3.96,5.0
5101,119.95379054115429,2.2,5.0
5104,605.9236970436972,5.5,1.0
5105,281.78784415483983,4.0,1.0
5107,142.673489856291,1.5,1.0
5109,167.80968565605826,4.25,1.0
5110,174.03091560846565,1.9999,2.0
5111,153.3064100191385,0.89,5.0
5112,94.0334743228429,1.5,1.0
5116,71.69224636969217,2.7,1.0
5123,229.86127311660078,2.67,2.0
5129,401.00463316996814,6.49,3.0
5131,81.94020764803508,4.25,1.0
5136,156.46062256858406,4.7,3.0
5137,228.34622925654006,10.0,3.0
5139,92.09007465579256,1.58,4.0
5141,172.0784345197454,3.25,1.0
5142,334.0478212221446,11.11,1.0
5144,165.78504274060566,4.0,1.0
5145,227.04309171094866,8.0,1.0
5154,275.26602229864085,2.5,2.0
5156,122.58686558921211,0.99,2.0
5157,284.0142718279406,5.5,2.0
5160,169.6850887179142,3.5182,2.0
5163,107.01113944567368,7.9,3.0
5164,196.45081088640092,3.7,3.0
5165,309.33747427868917,6.42,1.0
5176,20124.52412745723,4.9,2.0
5177,174.17751219908862,9.0,1.0
5179,173.77168445487249,1.3,2.0
5181,117.58265343186855,1.74,1.0
5183,94.1367682352656,3.75,1.0
5186,97.91733473448608,6.6,1.0
5187,277.65842001712724,2.0,1.0
5189,110.39923124934884,4.5,6.0
5190,180.66139039801953,7.0,3.0
5192,111.43349465216434,1.54,1.0
5194,103.2489532818632,4.0,2.0
5196,221.73716708606946,4.0,1.0
5198,78.87125930217844,2.1,5.0
5200,483.8079498957511,10.0,2.0
6608,153.71816296229096,5.5,2.0
6609,210.32555477225054,3.98,1.0
6612,467.3449330813952,40.0,2.0
6614,127.86031789957545,5.45,3.0
6617,117.41538876249201,4.6,1.0
6620,62.502789234181535,1.35,2.0
6621,124.0415922678062,3.25,3.0
6622,243.13311040239063,14.0,2.0
6623,207.6826200227709,1.0613294494765224,6.0
6626,276.61435470463016,5.95,7.0
6631,185.78240107919578,11.6,1.0
6633,93.51293316699153,3.9,1.0
6634,220.4750819720046,3.9,3.0
6636,161.8629704285902,3.59,3.0
6637,159.17797686501058,4.99,2.0
6638,251.57466399401937,3.0,2.0
6639,320.50927370252293,4.8,2.0
6649,403.2783273978387,10.0,1.0
6670,234.1618194174852,3.9,2.0
6678,366.3018982904203,6.0,1.0
6682,190.07923919572517,1.4,3.0
6683,123.60602819202552,8.0,1.0
6684,185.31721822122248,3.65,58.0
6685,99.16838681661109,3.85,3.0
6687,70.72489789350143,0.87,2.0
6691,153.2105938110198,2.8,3.0
6695,84.42764009029608,0.7999,2.0
6696,99.40814809138374,2.4,1.0
6697,270.51612094667144,3.9,3.0
6698,108.62166517234343,3.5,2.0
6699,92.81634377454948,2.0,1.0
6700,100.07164225933289,10.0,1.0
4504,112.40936937888327,2.4893082270476694,1.0
4508,342.14913786187856,8.23,2.0
4512,417.65276981260513,4.512,1.0
4515,241.34310040350223,3.15,1.0
4520,81.04382770573055,3.75,2.0
4527,145.75364634651527,15.0,4.0
4530,153.01041880787747,3.3,3.0
4537,257.0572492810633,28.51,1.0
4538,94.47039112664862,1.5,4.0
4541,284.56864595642287,4.069,1.0
4543,128.780054010984,4.0,5.0
4547,468.3289438702989,6.14,3.0
4552,142.12116079972938,3.0,1.0
4553,1831.8185758563102,4.724829201458962,2.0
4556,135.4376657011515,2.34,1.0
4557,222.52897769699587,4.45,1.0
4558,109.49464191542954,3.4,3.0
4563,122.2994921660292,4.0,4.0
4564,113.25719487974098,5.0,2.0
4565,220.67722306095035,2.15,1.0
4568,106.94483714883795,5.75,3.0
4570,375.15238412914846,180.0,1.0
4575,114.58035129607183,7.8,1.0
4576,567.4553909590522,8.5,4.0
4577,215.61656808693877,7.0,2.0
4578,104.8123132647143,4.78,1.0
4581,10600.406092217121,4.0,1.0
4584,164.97064503859025,4.98,3.0
4585,279.92260559564056,1.89,1.0
4587,257.65293553001777,2.0,3.0
4589,587.9747364242435,25.0,1.0
4590,100.93081958965952,3.8,3.0
4591,156.18478209169896,2.332054886443835,1.0
4596,234.23128637903062,1.99,1.0
4597,526.1425397577166,7.0,2.0
4598,259.8133056152923,3.4,4.0
4600,225.58339671001386,2.0,1.0
4201,138.6473346680514,6.6,4.0
4205,155.39675359841885,3.88,1.0
4207,149.06400059122336,3.5,4.0
4208,135.77149671729936,4.4,2.0
4209,126.8008555026519,3.249,9.0
4210,87.84617429692315,0.888,3.0
4211,305.89948611994754,7.9,2.0
4213,535.3882355009761,17.0,1.0
4224,77.21386967697151,1.5,1.0
4225,296.6358303748101,1.0,1.0
4226,85.72171060979271,1.3,1.0
4229,119.03531417602217,1.9,2.0
4230,218.50660227460915,9.0,1.0
4235,155.534392294084,1.6,1.0
4236,147.70998625477185,2.984,4.0
4237,159.09696310919063,5.95,2.0
4239,195.39976369842984,1.94,3.0
4241,168.82104956126886,4.0,3.0
4243,83.18801454242343,4.2069,3.0
4245,380.18157757327526,3.0,1.0
4247,150.13860927173886,2.5,2.0
4248,333.7988321740174,125.0,1.0
4251,184.6905142496302,7.24,6.0
4252,161.73111240785286,0.87,1.0
4253,249.52092343437312,2.5,1.0
4254,120.69036018040835,1.58,1.0
4267,252.79430751172694,4.2,1.0
4269,226.26678481688356,4.75,3.0
4271,156.01961538286722,4.65,4.0
4272,51.793785113470825,5.95,4.0
4276,142.1408401448149,4.85,3.0
4280,314.5686462668464,3.799,1.0
4283,649.2673675254209,39.99,4.0
4284,337.42672211522006,1.5,2.0
4287,197.67945782791261,6.51,3.0
4289,178.25410538315717,4.888,5.0
4291,103.01892920486695,1.28,1.0
4293,275.9570176606901,30.0,1.0
4299,237.87547128185878,1.55,2.0
2803,117.10540540577207,4.4,3.0
2804,221.6072458972659,5.63,2.0
2806,483.4702338175967,3.5,1.0
2807,244.44934809110936,10.0,3.0
2810,116.91119403561567,4.95,4.0
2811,254.41531204831577,9.5,1.0
2813,177.17639226528388,4.95,1.0
2814,252.16766701781296,4.0,1.0
2815,767.9943277143848,14.0,2.0
2824,254.08372310676933,5.0,4.0
2825,70.11378692456893,3.7,2.0
2828,216.83649667008308,2.79,2.0
2830,317.5662997678751,5.0,2.0
2833,401.1577452848378,2.78,1.0
2835,190.30997010642693,5.69,3.0
2836,71.9166786011375,12.0,4.0
2837,108.72771449972105,5.19,2.0
2838,355.27522924795977,7.99,2.0
2839,139.68834237143022,2.9,4.0
2840,260.35877140820855,1.97,4.0
2844,92.2734256602466,6.5,2.0
2845,68.77843543916129,7.0,3.0
2846,108.7081722566265,4.86,2.0
2849,192.51824614574087,4.7,2.0
